,Oil,EQNR,DNB,NHY,NOKUSD
2021-08-17,139.06124018545393,180.22015215433404,216.09079814741867,222.0910450310449,94.42057736289227
2021-08-18,137.44964584178013,179.74293664704467,217.18247000316043,220.13587014411112,93.45111626873175
2021-08-19,133.86381499855372,172.62266569838627,214.59693274351258,208.54979532022767,93.497053202492
2021-08-20,131.30540110112884,171.53459474359366,212.988184125925,202.4670705322048,92.16630349323661
2021-08-23,138.49718139669562,177.03225457477697,214.88424307799545,211.8083765285578,92.28422132428341
2021-08-24,143.13054779483753,177.43313519907284,215.63113741734378,214.05318273028203,93.44063909751335
2021-08-25,145.54794699507286,177.0895008374789,216.8951852437474,211.88078902902964,94.33579172376714
2021-08-26,143.1708311214134,178.33033954912247,217.4697547625735,213.03940772367613,94.55862402466256
2021-08-27,146.45446785279879,180.81191898154566,218.27411628383237,219.41176382648956,94.36464118574764
2021-08-30,147.8847795421564,179.83839934667532,216.55045887749358,219.04968263703338,95.64841741645992
2021-08-31,147.03867598956967,176.32601482033422,210.9772419601731,217.31178262570901,96.10513022012798
2021-09-01,144.2183666763289,177.60495237986981,216.8951852437474,219.9186513297925,95.90829843477393
2021-09-02,147.11925801217077,183.63707398104447,216.9526524256579,223.53929504048185,95.8612815082459
2021-09-03,146.27316982903332,185.4505517032625,218.27411628383237,225.2048012384313,96.39816205092862
2021-09-06,146.27316982903332,190.6237245876618,220.744744754729,232.80818853636305,96.0837351909871
2021-09-07,144.41982941755626,191.32045922830432,219.36578813957416,231.1427010255105,96.25747747578876
2021-09-08,146.25302048102074,189.82198293724284,220.57236878406718,230.56338233463882,95.96805803459067
2021-09-09,143.9363372819498,186.1378008282776,218.4464922544942,232.8806010368349,95.68588199316265
2021-09-10,146.89766129238012,188.63842968464678,217.3548203987524,241.13570083901328,96.0292390041995
2021-09-13,148.08622691393447,192.17944714142521,217.52722194448407,236.93571975035533,96.19889717841959
2021-09-14,148.26752493769993,192.37037254068653,215.8035133880056,236.3564197465805,96.41400194485594
2021-09-15,152.01450445667922,199.43329923577906,213.90749279853986,243.45290085411247,96.38978900355087
2021-09-16,152.43754854824795,195.56775563587107,215.40131983984122,241.35295702752572,97.26342246356405
2021-09-17,151.77275838887596,192.51351759470057,213.3903648865544,237.87710094358627,96.52604809108485
2021-09-20,148.9121657490593,191.1772749779447,208.79392382375937,227.59443244109923,95.77949998693457
2021-09-21,149.79855262822193,191.84543548266822,210.51760680516804,227.59443244109923,95.64896982655378
2021-09-22,153.48509947261272,198.33568397084068,215.34385265793068,235.34262605287773,95.98908065243232
2021-09-23,155.6204692784689,196.8562571037252,218.38907622272333,237.87710094358627,96.2075681548367
2021-09-24,157.31264564474378,196.95175899970144,220.62978481583806,234.98060092471232,97.18240438541615
2021-09-27,160.21353698058562,201.2945181068988,224.07712520358552,233.53231354108152,97.27807684818883
2021-09-28,159.327150101423,208.07113509579048,226.145534551248,235.92196343084635,96.87536368290941
2021-09-29,158.42062924369708,207.40301378741256,226.7775712519847,235.05299473808728,96.24646651504148
2021-09-30,158.17888317589382,212.50933730444578,229.76525090965728,237.22536975224276,95.02110299661372
2021-10-01,159.7099108664158,215.80224189377927,229.13323978399038,235.48746974091836,95.23749878888742
2021-10-04,163.69863645319833,218.90420148567867,231.0867403429016,243.16326953932196,96.74598179070125
2021-10-05,166.31748302521174,219.81091094952853,232.5806057468077,244.03221954498412,97.18717745690131
2021-10-06,163.3360250362181,211.698051343881,233.04021532674292,233.02540735068166,97.67383833588259
2021-10-07,165.08863407708148,206.11447312321283,236.48758128956024,237.1529759388678,97.13515780525358
2021-10-08,165.9750209562441,214.5614619766541,236.71737329199294,232.01165103117268,97.18161611483278
2021-10-11,168.5133008751057,216.94755911127382,237.17703402206786,244.46667586071834,97.43987714399512
2021-10-12,168.0499580875118,217.61570001782454,235.22353346315663,243.9597883574154,97.08851949687978
2021-10-13,167.5664813213546,216.0408300492512,235.22353346315663,245.1908382396306,97.3530991044191
2021-10-14,169.21837436105358,220.04953830134602,238.78580821472522,255.18385674023028,98.15720337486567
2021-10-15,170.95084942335365,218.52242907984717,239.81998731348662,253.4459193547121,98.59061564491178
2021-10-18,169.88316452042554,223.05605479178757,242.23312302740285,258.732050576254,98.82733268041358
2021-10-19,171.39404286293492,221.24263586408784,242.00333102497015,257.42864425485766,99.01680934260779
2021-10-20,172.88477185743176,225.155881416552,243.49711970366678,245.8425507438773,99.77124635944679
2021-10-21,170.4472233091838,223.05605479178757,246.5997848753001,237.44262594075516,100.19604351477068
2021-10-22,172.30056372066088,220.1927225517056,247.05942003030518,237.00815093792409,99.61258052540903
2021-10-25,173.2272339263994,224.535481658903,245.68048899022017,239.03570095113588,99.71631569281008
2021-10-26,174.05318813097352,222.24478842939556,241.7734878723978,237.22536975224276,99.80399993321424
2021-10-27,170.38679063459534,217.4725353656377,235.1086502494752,226.36341993307778,99.64546444313122
2021-10-28,169.86301517241293,207.40301378741256,244.00335263590418,230.27373233275142,98.95082426723887
2021-10-29,169.98388052158992,204.0147248911395,241.35899271564466,224.0462012308817,100.01728609113935
2021-11-01,170.6486706809619,210.93452613039076,246.40730689975103,230.56338233463882,98.54268010384565
2021-11-02,170.66882002897447,209.31195420926127,249.4123008796993,224.48065754661587,98.94530016630027
2021-11-03,165.16921609968256,210.123240169826,254.220209407393,230.9978573374699,97.74375235045841
2021-11-04,162.24819078527742,212.74796465626324,253.13843510367587,223.39448872663507,98.14148141118311
2021-11-05,166.68009444219197,215.65903804524692,259.14839748850255,220.71518883498285,97.47065693787664
2021-11-08,168.0701074355244,220.47903225790648,257.22520338734125,224.77034492269706,97.50487532942107
2021-11-09,170.78968537815146,215.03865788577068,257.5858118719602,219.84623882932067,98.01630155980128
2021-11-10,166.4786470704139,213.60697216755696,256.3838091649669,221.22207633828577,97.96063227742108
2021-11-11,166.94198985800782,212.9191938918767,258.18680043792193,234.0392010443845,96.46200576132694
2021-11-12,165.5318275166628,212.10726119161006,256.86459490272233,235.7047072423339,95.98188690750216
2021-11-15,165.29009681830883,215.35503118902213,257.826191953303,227.08756362489316,95.86866766568066
2021-11-16,166.05560297884517,225.43266641077983,254.82122354842457,222.01861384347615,95.55308012385655
2021-11-17,161.72441532309503,226.1490384205519,254.46061506380568,226.0737325569966,95.2407573877557
2021-11-18,163.65833775717314,216.6923321071083,253.61924641650114,220.86001383592654,95.34955114197132
2021-11-19,158.92425535786688,210.57893688339863,250.7344552647592,226.29100743260594,94.5499344276805
2021-11-22,160.55599904955326,213.58790314543813,253.61924641650114,223.17723253812264,93.26697750182652
2021-11-23,165.81385691104194,217.9818918762928,254.34041223559936,224.1910075447285,93.29308974075767
2021-11-24,165.69299156186494,221.08636003430857,253.73942366963763,224.40824504614403,93.6159889577567
2021-11-25,165.69299156186494,219.4625142319481,255.78282059900522,227.73925744204288,93.01756744787592
2021-11-26,146.49476654882397,210.05356866557904,242.20033578787934,216.0807327434938,92.79511376513472
2021-11-29,147.9452122167449,216.97891618772815,242.5609698475681,219.04968263703338,91.97063238976517
2021-11-30,142.16357889307383,218.45953854338345,238.2337703324203,213.2566265379948,92.4493112532329
2021-12-01,138.7389274644989,219.8923413574459,244.1235554641105,221.36690133922946,92.03281266302693
2021-12-02,140.35052180817266,219.8923413574459,243.4023384948726,219.70139514128007,91.56727991842206
2021-12-03,140.77356589974139,220.6565329088108,243.52256689814874,218.10832013089936,91.62800778761681
2021-12-06,147.21998938278443,221.03859928723404,244.60431562679602,217.8186514419151,90.9606032914083
2021-12-07,151.9742211301033,228.87144020014438,246.2870784964749,225.92894493024667,91.61461339455444
2021-12-08,152.73972729063968,228.72815795892086,244.1235554641105,227.8840824429866,92.46675251574695
2021-12-09,149.91941797739892,225.81467399468477,239.37569720038022,229.91165114329527,93.90936216558163
2021-12-10,151.39001299333245,222.3281982527641,240.21709142275455,228.82548232331445,92.6209618279039
2021-12-13,149.85898530281042,222.56698238996387,237.45250309921894,235.05299473808728,93.16131820937944
2021-12-14,148.468972309478,222.90128802131264,234.80814317895943,232.80818853636305,92.09162261403063
2021-12-15,148.83158372645823,220.1311646909912,230.60117206708776,227.81166994251473,91.58037017559006
2021-12-16,151.12811757751658,229.01470284319512,234.38743328023736,238.3839697597923,92.62775833411489
2021-12-17,148.10636089249778,225.52816830675607,233.0652533201076,238.45640094736103,92.72992937405917
2021-12-20,144.07735197913937,224.955039341862,232.28396051183643,237.65986344217072,92.13021683834104
2021-12-21,149.03304646768558,238.47142875481148,234.86821901799274,247.363231940883,92.02447685677912
2021-12-22,151.67204238771157,234.88935312605065,235.88991748267657,250.69422564968497,93.25226104865187
2021-12-23,154.81466442190737,232.5012765759797,237.33230027101263,256.7769130635141,93.93244545927902
2021-12-24,154.81466442190737,232.5012765759797,237.33230027101263,256.7769130635141,94.40838709969742
2021-12-27,158.34004722109597,229.1580242807642,238.3539987356964,254.7493630503023,104.14546534312518
2021-12-28,159.02498672848054,230.16099996932886,241.95998128160642,251.9252568448033,94.34840405310113
2021-12-29,159.60919486525142,228.15502899402676,242.68112152563478,249.4631944545666,94.68747833419681
2021-12-30,159.7904928890169,225.33714491663085,242.80134992891092,251.70800065629084,94.96532199084378
2021-12-31,156.688154181397,225.33714491663085,242.80134992891092,251.70800065629084,94.64951100224012
2022-01-03,159.10556875108162,224.955039341862,244.9649496864848,250.9114818381974,94.73109390419185
2022-01-04,161.16035653433673,229.87441588870902,245.686115505583,256.7769130635141,93.98808370738428
2022-01-05,162.77196624745983,234.88935312605065,245.8063183337893,256.1976130597393,94.11305873255152
2022-01-06,165.16921609968256,235.65350548106997,246.0466984151321,250.47698814826938,94.12794897766581
2022-01-07,164.68573933352536,233.0744055408738,251.45564665892724,256.704537937236,93.73796607196513
2022-01-10,162.91298094464938,232.78788025477232,251.69605231533984,252.72179434999362,94.27120939762534
2022-01-11,168.65431557229527,229.44458876321124,251.21526657758443,254.2424568599025,94.0966850490953
2022-01-12,170.5680886583608,233.64759330028625,254.82122354842457,265.61135024366104,95.01264926012117
2022-01-13,170.1651939148047,231.6893438757131,259.02819466029626,264.5975378628614,96.29108138868946
2022-01-14,173.36824862358898,244.34602024314867,258.18680043792193,262.06308165924975,95.70500531337821
2022-01-17,173.36824862358898,239.90427076521948,258.9079662570201,267.2044252540418,94.94539798633487
2022-01-18,176.2892893074434,245.25355283025542,258.9079662570201,266.9871690655293,95.61449695395488
2022-01-19,178.16277906693304,238.519189501886,257.22520338734125,262.93205035200884,94.60887472263893
2022-01-20,178.04189834830677,240.95500720085866,257.22520338734125,265.2492690542049,94.92809948148555
2022-01-21,177.05479546797974,236.08339140108612,252.89802944726327,258.152787946673,94.30087195760916
2022-01-24,173.7912927151577,235.9400895616898,243.76294697949152,247.0735445648018,93.6233564946265
2022-01-25,177.67928693132654,238.61475019238054,250.3738979302799,250.54938196164437,92.96711813053997
2022-01-26,181.22481907852773,246.73413598956512,254.1000065791867,255.69072555643632,93.43937910595095
2022-01-27,179.9758207823849,241.76699869564362,253.97985490112006,256.9941692520265,93.19811865259854
2022-01-28,181.3658337757173,237.372911973925,252.17686362816508,252.72179434999362,93.22637225650027
2022-01-31,183.74294964937675,234.8416119771489,253.2586379318822,246.13221943286155,92.6662966967304
2022-02-01,179.61322473485396,235.4625408854631,261.31194609593683,255.83555055738003,93.5686678953343
2022-02-02,180.23771619820073,236.6087596189057,259.8695888826706,251.41836934150032,94.3773652384714
2022-02-03,183.54150227759868,238.61475019238054,259.14839748850255,253.80798185707135,94.49748029618367
2022-02-04,187.89282391191216,248.35794259558006,256.86459490272233,258.0079442586324,95.56316626321075
2022-02-07,186.72442300781967,250.507254606624,259.9897661358071,264.1630254858365,94.87642120686213
2022-02-08,182.87671211822672,245.20575288683534,259.9897661358071,276.54569387620097,94.98470599896879
2022-02-09,184.42788915676132,248.5490639765692,256.26360633676063,282.55600616375204,94.46940669107657
2022-02-10,184.14585976238214,254.66251799479727,253.61924641650114,278.0663937603036,94.5357703845997
2022-02-11,190.24980580700827,262.91160449946614,254.82122354842457,280.8905186528995,94.39672441917648
2022-02-14,194.3593967429678,261.66896275592643,254.9414263766309,280.16633758689034,94.0386944029499
2022-02-15,187.91297325992474,244.75013456595386,255.66261777079893,274.15608136062997,93.78102923186631
2022-02-16,190.99516261953204,254.1176103987121,253.37886633515834,280.7456749648589,93.60084423158794
2022-02-17,187.28848179657797,255.45581283274635,250.97488649624165,278.6457124511753,93.64756322907658
2022-02-18,188.43674872210713,256.459513653704,251.21526657758443,279.5146250826437,93.44587768312255
2022-02-21,188.43674872210713,263.81970543358364,245.686115505583,281.90427497240853,92.81186606674517
2022-02-22,195.08460420747895,259.661659104875,248.81128673866772,283.5697437961641,92.53896306666802
2022-02-23,195.08460420747895,265.5880289657074,248.5708810822551,289.1455810808841,93.71118969955036
2022-02-24,199.59710525644388,276.72394591962615,231.0820089549828,298.5593182648059,93.68484780698468
2022-02-25,197.28042205737293,261.66896275592643,237.99339025107747,302.2523744759671,92.97905391268036
2022-02-28,203.44480077658753,266.1615498940572,236.91164152243022,302.5419871036607,93.33918805274759
2022-03-01,211.4625352767285,286.33040187131195,231.14208479401617,313.25909323478504,94.60232649062743
2022-03-02,227.49798890756105,289.6281080129775,231.62287053177155,319.12456183429555,93.89803465523
2022-03-03,222.52216044045153,280.78637276332176,230.66129905626073,327.6693863867489,94.13454065766221
2022-03-04,237.93312260793735,285.32670105035425,222.42768664989666,318.6177303922833,93.54829079041133
2022-03-07,248.20709226311143,292.06557195846403,220.2040110532894,314.997067994497,92.88647246369129
2022-03-08,257.8162871283629,300.1426648987808,217.80003121437272,298.4868870772371,92.13052097423541
2022-03-09,223.89202408577137,283.17599756904264,228.9183836223391,290.37661227600245,92.80451715044032
2022-03-10,220.24577593740577,279.44815073111477,227.95681214682827,302.6144182912294,93.51289930327432
2022-03-11,226.97421344537867,273.9996431172736,230.66129905626073,303.55578079736347,93.33196948039748
2022-03-14,215.35052949289732,274.7165834740564,236.07022172498603,291.2455996558584,92.65031404513836
2022-03-15,201.26914764415545,272.0879589512351,230.36076641067513,278.3559877009003,92.18026891695781
2022-03-16,197.4617200811384,274.81218336089654,238.2337703324203,291.3904059697052,92.62426387475709
2022-03-17,214.82675403071494,284.7531801220045,237.81308600876804,305.51097437139407,93.65451490666224
2022-03-18,217.425466624165,287.52520447508596,236.2505259672955,301.45579959658295,94.85351791195936
2022-03-21,232.91701081425188,302.48447016290885,241.47914439371135,326.2210990031181,95.19788043350414
2022-03-22,232.63498141987276,301.5287456689263,244.60431562679602,327.0176551954054,95.38895846428504
2022-03-23,244.96373885830195,307.1683550655838,239.9165843522388,333.4624237986906,95.1666661597735
2022-03-24,239.78646301941438,305.78227429543836,246.76791538436996,331.86934878830994,96.0770876492958
2022-03-25,243.04996577223642,310.6572021864113,244.00335263590418,326.43835519163054,96.18513037405798
2022-03-28,226.59146804983516,307.83741708625536,245.686115505583,325.93144900123076,96.59935725533866
2022-03-29,222.0588330223069,292.2089717887243,246.52753530302718,303.9902371130977,95.73426442778786
2022-03-30,228.54552446247655,312.2343847393732,244.9649496864848,320.7901054064387,96.16881255229663
2022-03-31,217.38518329758912,316.58357204724376,240.51757291820047,311.7384867861669,97.31795589148157
2022-04-01,210.29411900318672,315.19760886613494,242.68112152563478,321.8763116006134,94.85545445071537
2022-04-04,216.61966176760345,315.48440852665544,237.15202160377297,320.9349304073824,95.15525175345205
2022-04-05,214.82675403071494,313.62042631317314,234.44753469434053,321.1521865958949,95.64534502324126
2022-04-06,203.6059648217897,320.12021911149134,229.88000624798954,318.6177303922833,95.05699723900469
2022-04-07,202.6188619414627,314.05054741126264,232.52436616824906,312.96951798128526,94.64553240819332
2022-04-08,207.05076559837724,322.7967807649422,238.65448023114237,316.7349680058214,94.56259641185437
2022-04-11,198.3884056563262,314.52846845277224,238.05349166518064,308.4798495165461,95.69137505982633
2022-04-12,210.79774511735653,317.68285315686876,235.52933457312747,315.3591118097593,94.52503873232683
2022-04-13,219.1377923384525,327.76726934640976,236.67123586601758,325.859017813662,95.06654338197501
2022-04-14,225.02014166328794,327.76726934640976,236.67123586601758,325.859017813662,95.26896754367252
2022-04-15,225.02014166328794,327.76726934640976,236.67123586601758,325.859017813662,95.0884597869348
2022-04-18,227.96133169515497,327.76726934640976,236.67123586601758,325.859017813662,94.67564806859122
2022-04-19,216.05560297884517,324.99530378784664,233.36573481555357,327.59699257337394,94.27014181856754
2022-04-20,215.14908212111928,322.3188401252598,239.97668576634194,321.8038804130446,94.39843751115295
2022-04-21,218.23127148072655,320.2159757837138,240.75797857461313,323.0349489823568,94.62220704715143
2022-04-22,214.84690337872752,313.04692498299613,238.05349166518064,302.32476828934205,93.69021052969363
2022-04-25,206.1240953926387,299.9515043214461,234.9884474212689,276.61808768957593,93.15539066286667
2022-04-26,211.50281860330438,299.3779833930963,224.05034810547235,282.8456561656394,91.36122474655704
2022-04-27,212.16760876267637,314.38510781885765,235.7189992909951,298.9213620800682,90.24914253850066
2022-04-28,216.74052711678047,306.1168543012061,235.0213881112114,290.81108727883355,89.37579459381689
2022-04-29,220.26590991596908,306.88155540506335,233.05548364343213,289.4352871440622,88.51617621236481
2022-05-02,216.72039313821716,303.7748922516958,231.4700850646004,281.68705615808983,88.7169617643457
2022-05-03,211.4625352767285,310.9438842578951,233.62624247685346,280.60081258972144,88.35479798269765
2022-05-04,221.87751962909218,320.5025794625064,234.76776014369608,272.2732815999743,88.68673438055804
2022-05-05,223.40854731961417,320.07257595345357,233.56284187874206,277.41469994315383,90.2758382218006
2022-05-06,226.41015465662036,322.27102058366694,232.23109684249548,262.7147754763995,87.84878412986627
2022-05-09,213.41660705881918,307.646315303439,224.17720045183475,252.14249434621885,87.47702455040802
2022-05-10,206.4061247870179,306.8337554616433,224.30405279819718,235.12540723855912,86.280392563716
2022-05-11,216.57937844102756,311.5653031205289,226.9674917205507,268.4552460847729,85.61430392076478
2022-05-12,216.4584977224013,318.9239858411041,228.80656941703737,257.0030456230521,85.45358982458124
2022-05-13,224.7179782903455,321.1492015753403,234.83113516673762,270.9036295200817,84.46887228086217
2022-05-16,230.13698482758707,320.42355962984146,233.2457365879059,275.1685856446469,85.31139077682452
2022-05-17,225.48348445088186,320.42355962984146,233.2457365879059,275.1685856446469,85.322314841602
2022-05-18,219.80258249782446,331.01729313369196,234.26042748345597,288.2004250940802,86.26823954165107
2022-05-19,225.70508117067249,321.24591855802913,231.66031243400434,286.6208047934646,84.33060217231235
2022-05-20,226.73248274702468,325.64790334337965,237.36782404300806,289.14815990025573,85.93665693452495
2022-05-23,228.4850917878881,326.80880110823745,240.03131411550123,296.80929032759605,85.668011836969
2022-05-24,228.76712118226723,327.5827721478216,239.7142343997349,292.3863534858724,86.70713246465087
2022-05-25,229.71394073601834,341.51427045850807,242.25087212586564,287.64752995821937,87.15670738508365
2022-05-26,236.502826288029,341.51427045850807,242.25087212586564,287.64752995821937,87.08700440357741
2022-05-27,240.59226787597595,341.27238981000846,245.86565249579752,294.5978032196373,87.52325941320765
2022-05-30,240.59226787597595,340.25661651461587,244.66070865577367,293.88700211500566,88.10520172309742
2022-05-31,247.46172008113837,348.86687774552024,241.17280620727405,296.80929032759605,88.59459361827308
2022-06-01,234.26672511155914,338.6118986582405,240.8557264915077,284.7252604327259,89.09077581280474
2022-06-02,236.92587037959774,332.17824969306815,241.5532865211518,293.41313471191785,87.87009846989231
2022-06-03,241.17647601274678,336.6285635725039,241.48988592304042,290.56979948371287,88.98133654567044
2022-06-06,240.7534319211781,336.6285635725039,241.48988592304042,290.56979948371287,88.35582211377053
2022-06-07,242.88880172703426,344.223208293398,239.14347556631355,295.6245844456828,88.38432399187175
2022-06-08,248.9524644450845,344.27145899479206,239.7776605729161,287.72653900389554,88.08229222133967
2022-06-09,247.9250628687323,344.6584445145841,239.52398145526112,282.6717540419256,87.92480568974949
2022-06-10,245.7896930628761,339.77281602127107,234.5140810260411,262.5316979881098,86.9478529216194
2022-06-13,246.3134531556092,323.66456825764305,227.0309178937319,249.5788488972557,85.18455369516111
2022-06-14,244.09750132715195,342.19150491723053,232.29449744060685,252.89605152854847,84.12120771246421
2022-06-15,238.7389274644989,343.5458954419844,233.8798960194386,254.71260553070795,83.39264086721184
2022-06-16,241.35777403651227,339.57934285954786,223.73329396477587,241.44385106682768,83.93229587407383
2022-06-17,227.8807496725539,339.19239653610134,223.86012073606844,242.15467085855624,83.66684730683632
2022-06-20,227.8807496725539,340.74029941892394,230.51884591730135,248.39412432824557,83.40800283330516
2022-06-21,230.96293903216122,335.70948766162735,224.74795928525606,249.65782056873803,84.28163008646335
2022-06-22,225.10072368588902,319.3593984458453,221.5137103793416,238.67952488429881,84.61944437599662
2022-06-23,221.69622160532668,317.66627310269354,221.95761686640049,238.52158154133417,84.05381368101321
2022-06-24,227.8807496725539,313.69974011842976,223.2259613045357,238.44259118275497,83.51687727663561
2022-06-27,231.84931054187453,323.132438670213,225.7626246057363,242.47059491867935,84.67019162237196
2022-06-28,237.6712425615708,335.46760701312775,233.3091627610871,246.26168364015678,85.07258823804705
2022-06-29,234.20629243697064,340.54682625720073,227.41142378267944,240.49609757355523,84.87393784418174
2022-06-30,231.28525175311623,331.404278653484,223.92352133417978,217.82863035165752,84.27276669754164
2022-07-01,224.8791269660984,319.2626226686381,223.03570836006196,213.2477501669692,84.65952203864897
2022-07-04,224.8791269660984,337.5960469701568,228.8700211652884,217.35476294856974,83.58533888714442
2022-07-05,207.03061625036466,326.47020347704904,227.22117083820567,208.6668699822809,84.86054345111937
2022-07-06,202.84045866125334,317.2309976851618,226.26993169090662,210.48344267153726,82.78264977963492
2022-07-07,210.81789446536908,332.8070766650142,228.10903496246314,218.85535551641232,82.22654040020187
2022-07-08,215.59226019125126,323.85808061571186,228.55291587445222,217.27577258999054,82.72519292301843
2022-07-11,215.75342423645344,328.40515067418204,229.1237002829434,215.7751239608573,82.99080286848562
2022-07-12,200.42304409156873,324.2934148277619,238.3824893634883,215.7751239608573,81.71117902375978
2022-07-13,200.58420813677088,328.93733905613044,234.70433397051488,213.01079777832842,81.21245201868338
2022-07-14,199.63738858301977,311.3778269996775,231.4700850646004,208.19300257919312,81.44261461531867
2022-07-15,203.78727821500445,316.0215552463182,227.47484995586063,211.51018652338897,81.47383509590429
2022-07-18,214.08138184874187,330.8722274587451,234.64090779733365,216.01209503659496,81.92959204390431
2022-07-19,216.25705035062325,328.7437483053705,238.25566259219576,219.80316507097547,82.6471479284094
2022-07-20,215.3908128194732,336.3867613166954,238.19223641901453,222.17255814770508,84.13972896774602
2022-07-21,209.2264341002586,321.82641643589005,236.41655932063918,221.2248046544326,83.56437213099767
2022-07-22,207.89685378151466,331.7428566864997,236.22633195123527,235.36234094010297,83.7697383419591
2022-07-25,211.82514669370872,331.6461201056381,237.558051412412,236.78399921065702,84.0635708570531
2022-07-26,210.31426835119927,345.529230527721,236.41655932063918,234.49355911831287,84.72271402927363
2022-07-27,214.78647070413902,343.1589099221923,237.1141449253531,241.04895533522225,84.26185504647414
2022-07-28,215.83400625905452,344.70689119770606,239.01664879502098,244.99798739966428,85.64290510854579
2022-07-29,221.6156395827256,356.9936520538444,240.47522060256017,256.92407395156977,85.61527219014278
2022-08-01,201.51087834250941,346.7868844716132,239.7142343997349,253.13296654299546,86.01181574156493
2022-08-02,202.53827991886163,353.60751895657756,240.9825788378701,250.68458310768662,86.45903205710258
2022-08-03,194.96373885830198,352.05961607375497,240.91912708961905,246.26168364015678,85.1775833970105
2022-08-04,189.6051649956489,341.85292688421487,240.72892529528497,248.31517134386013,85.73598310593383
2022-08-05,191.2167593393227,343.1589099221923,245.231467489195,253.60687132027704,85.69524130979785
2022-08-08,194.70185881193544,341.0789558446308,244.9143877734287,256.05523606848897,84.73650566105519
2022-08-09,194.01691930455087,351.5759331694469,248.90959730709858,256.687121562929,85.72407215121338
2022-08-10,196.21273715444482,338.0797690708104,248.27546345063573,255.3444536509542,85.68043175379839
2022-08-11,200.64464081135935,354.1293007087777,248.5925431664021,263.95331888447,87.56346121295974
2022-08-12,197.72361549695424,349.92282729512,249.67063466006354,258.7405905795355,87.50826365155858
2022-08-15,191.57937075630292,343.9553796641324,248.08523608123178,250.8425451377482,86.88518851366864
2022-08-16,186.01933415242252,358.5314422795105,251.06578029442147,260.5571819558887,85.87465045320283
2022-08-17,188.65834544189778,356.8683413370638,250.5584476341814,256.4501878613851,86.2065558167883
2022-08-18,194.58097809330917,360.5368449078019,249.54378231370114,266.24377766391103,85.8109557073242
2022-08-19,194.84287350912498,366.7977555780564,249.29012877111597,265.13806214057706,85.62081491164635
2022-08-22,194.3593967429678,377.2651004656232,244.40705511318853,262.6106696595921,84.87031304086923
2022-08-23,201.89363910750222,387.83031862807303,244.66070865577367,269.71894232526535,84.83953945384269
2022-08-24,203.90814356418144,395.41175418051074,242.82165653435683,272.404278149215,85.87517803587674
2022-08-25,200.12086534917697,392.4280499631897,241.61673826940282,275.0896139731646,85.88350142841458
2022-08-26,203.44480077658753,397.3193619266101,240.79232589339634,280.77619099409003,86.2172626416412
2022-08-29,211.70426597508242,394.188984984174,235.3384934020476,277.5380160955703,85.08275506651607
2022-08-30,200.0604326745885,378.78141109391805,234.45068042792974,269.87688566823005,85.59231303354512
2022-08-31,194.3795307215311,374.3792303268397,240.9825788378701,270.5087151013794,84.94118291111306
2022-09-01,186.0596328484477,374.23247920903344,234.26042748345597,254.94953923225182,83.72452761023234
2022-09-02,187.38919779774236,371.54223803097943,238.19223641901453,258.89857129669394,82.9327253263704
2022-09-05,187.38919779774236,391.9389579631933,236.79706520958672,256.2922258313235,82.80305791883283
2022-09-06,187.00645240219882,365.8684102246411,229.7578597144761,251.00050716780976,83.80117606246927
2022-09-07,177.2763921877704,344.98251989973966,225.7626246057363,246.26168364015678,83.04027150273359
2022-09-08,179.59307538684135,346.40099644949703,228.2358361586859,253.68584299175936,83.1963490782417
2022-09-09,187.02658638076213,348.4553945097483,228.61634204763342,266.24377766391103,83.0888029018785
2022-09-12,189.36341892784566,352.1238588841408,233.2457365879059,273.43100331396977,84.44360417420928
2022-09-13,187.6913765401341,357.651013965364,230.3285929728276,274.615709195883,84.68654047840825
2022-09-14,189.56486629962373,362.8357497717058,228.2358361586859,259.8463434770633,82.53684590843187
2022-09-15,182.99757746740372,355.1075631014618,233.05548364343213,260.08325849151026,82.59789653408596
2022-09-16,184.0249790437559,349.3847398631636,229.56760677000233,255.50237830682195,81.80168117632812
2022-09-19,185.33441001448725,346.49886972438014,230.83590005799786,253.44890929021545,81.83478854082983
2022-09-20,182.55439939727168,343.90642342851805,231.9774177248405,239.7062500490536,81.64390912940853
2022-09-21,180.9629390321612,346.6945378814552,232.92865687213956,245.73433376575275,80.62937385433095
2022-09-22,182.23207130686734,349.62932505950744,232.7384295027356,240.71768916854754,80.37298108851975
2022-09-23,173.54956201680372,330.8467890304715,225.00161282784123,228.25700214864239,80.12136760104869
2022-09-26,169.33923971023054,336.96090938657426,223.2259613045357,232.05993848955185,78.6738172946442
2022-09-27,173.7912927151577,345.12931021389153,224.49430574267092,232.3836176948868,77.24411169632788
2022-09-28,179.935537455809,346.10753341023,221.26003126168663,230.03711631185476,77.19722511375458
2022-09-29,178.26349506809743,341.3630117609615,214.72813285174627,234.9728457795005,77.88175432287278
2022-09-30,177.19581016516932,350.3140460202334,219.23070062072614,238.0475646414712,78.03276089785633
2022-10-03,179.00886725007047,362.19986745755745,219.99171239862122,244.76337089813552,76.61540694096456
2022-10-04,184.93151527093113,361.3683561826797,226.07970432150267,251.4791958418967,78.30856249921251
2022-10-05,188.0942866531395,363.03141792878085,224.49430574267092,247.99992001922527,79.79291945569109
2022-10-06,190.2095071109831,366.89551126390285,220.7526986014465,248.24264672080693,79.4699519632872
