,Oil,EQNR,DNB,NHY,NOKUSD
2016-11-17,46.4900016784668,85.38665771484375,69.16353607177734,24.256826400756836,0.11815806478261948
2016-11-18,46.86000061035156,84.47571563720703,69.67251586914062,24.426939010620117,0.1169794574379921
2016-11-21,48.900001525878906,87.5122299194336,69.95526123046875,24.376529693603516,0.11631423979997635
2016-11-22,49.119998931884766,88.42315673828125,70.40768432617188,24.93097496032715,0.11718136817216873
2016-11-23,48.95000076293945,88.4839096069336,70.52079010009766,24.880573272705078,0.1174173355102539
2016-11-24,48.95000076293945,88.90902709960938,70.18148040771484,25.6744327545166,0.11599581688642502
2016-11-25,47.2400016784668,88.11953735351562,70.01182556152344,25.636629104614258,0.11639953404664993
2016-11-28,48.2400016784668,87.63367462158203,69.33319854736328,25.573627471923828,0.11665793508291245
2016-11-29,46.380001068115234,84.8401107788086,69.0504379272461,25.516918182373047,0.11708230525255203
2016-11-30,50.470001220703125,88.6053695678711,70.91665649414062,25.29010581970215,0.11727412790060043
2016-12-01,50.459999084472656,92.18846130371094,72.16081237792969,25.06328773498535,0.11735463887453079
2016-12-02,54.459999084472656,90.79164123535156,71.25597381591797,24.943580627441406,0.11892712861299515
2016-12-05,54.939998626708984,90.48802947998047,72.38701629638672,25.453920364379883,0.11811186373233795
2016-12-06,53.93000030517578,89.45557403564453,73.4615249633789,25.472814559936523,0.11932818591594696
2016-12-07,53.0,90.42726135253906,74.64910125732422,26.209970474243164,0.11909709870815277
2016-12-08,53.88999938964844,91.82408142089844,76.57189178466797,27.123538970947266,0.11971016228199005
2016-12-09,54.33000183105469,93.46379852294922,76.79811096191406,26.688810348510742,0.11867886781692505
2016-12-12,55.689998626708984,94.92132568359375,77.420166015625,26.55649757385254,0.11794345080852509
2016-12-13,55.720001220703125,94.25328063964844,76.51534271240234,26.575397491455078,0.1186225488781929
2016-12-14,53.900001525878906,94.43548583984375,75.78016662597656,26.020952224731445,0.11864155530929565
2016-12-15,54.02000045776367,93.7674331665039,73.51807403564453,25.59882354736328,0.11637961119413376
2016-12-16,55.209999084472656,95.9537124633789,74.19669342041016,26.16587257385254,0.11549610644578934
2016-12-19,54.91999816894531,95.22496795654297,72.89600372314453,26.033559799194336,0.11523790657520294
2016-12-20,55.349998474121094,95.77149963378906,72.78289794921875,26.071361541748047,0.11518322676420212
2016-12-21,54.459999084472656,95.65009307861328,72.0477066040039,25.926450729370117,0.11486713588237762
2016-12-22,55.04999923706055,95.89298248291016,73.00910186767578,25.86344337463379,0.11522861570119858
2016-12-23,55.15999984741211,95.8322525024414,73.06565856933594,25.724836349487305,0.11479369550943375
2016-12-26,55.15999984741211,95.8322525024414,73.06565856933594,25.724836349487305,0.1150602325797081
2016-12-27,56.09000015258789,96.3180923461914,72.95255279541016,25.80044174194336,0.11515297740697861
2016-12-28,56.220001220703125,97.046875,72.89600372314453,26.285585403442383,0.11488812416791916
2016-12-29,56.13999938964844,96.98612976074219,72.95255279541016,25.989458084106445,0.1147950142621994
2016-12-30,56.130001068115234,96.19664764404297,72.61323547363281,26.020952224731445,0.116432324051857
2017-01-02,56.130001068115234,97.1683120727539,73.29186248779297,25.86344337463379,0.11584532260894775
2017-01-03,55.470001220703125,98.92949676513672,73.23530578613281,26.10286521911621,0.11554721742868423
2017-01-04,56.459999084472656,96.86466979980469,73.9704818725586,25.850841522216797,0.11573738604784012
2017-01-05,56.88999938964844,98.38294982910156,75.94982147216797,26.178466796875,0.11652377247810364
2017-01-06,57.099998474121094,97.35050201416016,76.06292724609375,26.083967208862305,0.1179271712899208
2017-01-09,54.939998626708984,96.50025939941406,75.1580810546875,26.23518180847168,0.11715994775295258
2017-01-10,53.63999938964844,96.98612976074219,75.7236099243164,26.701414108276367,0.11726189404726028
2017-01-11,55.099998474121094,97.59344482421875,75.21463012695312,27.073137283325195,0.11627745628356934
2017-01-12,56.0099983215332,97.65418243408203,75.55394744873047,27.57717514038086,0.11712893843650818
2017-01-13,55.45000076293945,98.80806732177734,76.23258972167969,27.255849838256836,0.1173352301120758
2017-01-16,55.45000076293945,98.20073699951172,75.83672332763672,27.381858825683594,0.11752566695213318
2017-01-17,55.470001220703125,97.41126251220703,76.06292724609375,27.0416316986084,0.11725775897502899
2017-01-18,53.91999816894531,96.92540740966797,75.7236099243164,27.268451690673828,0.11823475360870361
2017-01-19,54.15999984741211,96.74322509765625,76.62845611572266,28.282825469970703,0.1177176907658577
2017-01-20,55.4900016784668,97.10762023925781,76.79811096191406,28.345836639404297,0.1184222400188446
2017-01-23,55.22999954223633,95.9537124633789,76.57189178466797,28.459238052368164,0.11919661611318588
2017-01-24,55.439998626708984,96.56103515625,76.85465240478516,30.69591522216797,0.11975545436143875
2017-01-25,55.08000183105469,96.92540740966797,78.60778045654297,30.43128776550293,0.11973854154348373
2017-01-26,56.2400016784668,96.56103515625,79.11676025390625,31.206247329711914,0.12038475275039673
2017-01-27,55.52000045776367,96.01445007324219,78.94710540771484,30.998334884643555,0.11993859708309174
2017-01-30,55.22999954223633,93.82817840576172,77.58984375,30.1729736328125,0.12011391669511795
2017-01-31,55.70000076293945,93.1601333618164,77.8160629272461,29.60593032836914,0.12041808664798737
2017-02-01,55.65999984741211,93.7674331665039,79.0602035522461,30.242277145385742,0.12130002677440643
2017-02-02,56.560001373291016,92.91720581054688,77.420166015625,30.00916290283203,0.1214771568775177
2017-02-03,56.810001373291016,93.88888549804688,80.24779510498047,30.147769927978516,0.12122490257024765
2017-02-06,55.720001220703125,95.04277801513672,79.28640747070312,30.242277145385742,0.12186028063297272
2017-02-07,55.04999923706055,92.12771606445312,79.4560546875,30.651809692382812,0.12110642343759537
2017-02-08,55.119998931884766,89.57706451416016,78.32501983642578,30.11626434326172,0.12013816833496094
2017-02-09,55.630001068115234,90.79164123535156,79.51261901855469,29.870548248291016,0.12021224945783615
2017-02-10,56.70000076293945,91.45967864990234,79.56915283203125,30.43128776550293,0.12001343816518784
2017-02-13,55.59000015258789,91.58113861083984,80.64366912841797,31.53386878967285,0.11912845075130463
2017-02-14,55.970001220703125,90.67017364501953,80.81332397460938,31.225149154663086,0.11919945478439331
2017-02-15,55.75,89.57706451416016,81.32230377197266,30.777814865112305,0.11908447742462158
2017-02-16,55.650001525878906,90.0628890991211,80.75676727294922,30.840824127197266,0.11995743215084076
2017-02-17,55.810001373291016,89.33413696289062,79.3995132446289,30.651809692382812,0.12072920799255371
2017-02-20,55.810001373291016,89.57706451416016,79.6822738647461,30.702213287353516,0.11991054564714432
2017-02-21,56.65999984741211,92.00623321533203,80.13468933105469,31.0865421295166,0.11991413682699203
2017-02-22,55.84000015258789,90.80036163330078,79.00365447998047,30.746315002441406,0.11975617706775665
2017-02-23,56.58000183105469,91.2921371459961,78.89054107666016,30.525800704956055,0.11947859078645706
2017-02-24,55.9900016784668,90.43150329589844,78.26846313476562,29.29720687866211,0.11996448785066605
2017-02-27,55.93000030517578,90.80036163330078,78.04226684570312,29.398012161254883,0.11930327117443085
2017-02-28,55.59000015258789,91.23069763183594,77.7594985961914,29.90835189819336,0.11945261806249619
2017-03-01,55.599998474121094,92.2757797241211,78.38158416748047,30.87232208251953,0.11909554153680801
2017-03-02,55.08000183105469,92.09136962890625,78.77743530273438,31.0865421295166,0.11873240768909454
2017-03-03,55.900001525878906,91.16919708251953,78.49468994140625,30.702213287353516,0.11790269613265991
2017-03-06,56.0099983215332,91.23069763183594,78.26846313476562,30.985734939575195,0.11872410029172897
2017-03-07,55.91999816894531,91.23069763183594,78.21192169189453,31.18104362487793,0.11774956434965134
2017-03-08,53.11000061035156,90.49296569824219,78.55123138427734,31.817392349243164,0.11834683269262314
2017-03-09,52.189998626708984,89.07901000976562,78.49468994140625,31.596878051757812,0.11719070374965668
2017-03-10,51.369998931884766,90.92326354980469,79.28640747070312,32.132415771484375,0.11643083393573761
2017-03-13,51.349998474121094,90.67739868164062,79.3995132446289,32.226924896240234,0.11636973172426224
2017-03-14,50.91999816894531,89.44786834716797,77.92915344238281,31.817392349243164,0.11675695329904556
2017-03-15,51.810001373291016,91.10773468017578,78.09881591796875,31.691383361816406,0.11615454405546188
2017-03-16,51.7400016784668,91.53804779052734,78.77743530273438,32.510440826416016,0.11767087876796722
2017-03-17,51.7599983215332,91.84544372558594,78.49468994140625,33.518524169921875,0.11764290183782578
2017-03-20,51.619998931884766,91.16919708251953,78.77743530273438,32.793968200683594,0.1181977242231369
2017-03-21,50.959999084472656,90.9847640991211,79.00365447998047,31.943408966064453,0.11792327463626862
2017-03-22,50.63999938964844,89.87824249267578,77.70293426513672,31.84889793395996,0.11810530722141266
2017-03-23,50.560001373291016,89.01752471923828,77.47673797607422,31.785898208618164,0.11816070973873138
2017-03-24,50.79999923706055,88.5257339477539,78.15535736083984,32.06941604614258,0.1178254559636116
2017-03-27,50.75,87.48062896728516,76.0063705444336,30.462787628173828,0.11824259161949158
2017-03-28,51.33000183105469,87.91096496582031,77.0243148803711,30.8093204498291,0.11780574917793274
2017-03-29,52.41999816894531,89.07901000976562,77.0243148803711,31.32596206665039,0.11737778037786484
2017-03-30,52.959999084472656,91.10773468017578,77.87258911132812,31.7543888092041,0.11759448051452637
2017-03-31,52.83000183105469,90.18557739257812,76.96775817871094,31.414167404174805,0.11681574583053589
2017-04-03,53.119998931884766,91.10773468017578,77.70293426513672,31.817392349243164,0.11652852594852448
2017-04-04,54.16999816894531,91.0462646484375,76.40223693847656,31.628379821777344,0.1165759265422821
2017-04-05,54.36000061035156,92.5831527709961,76.85465240478516,32.76246643066406,0.11638299375772476
2017-04-06,54.88999938964844,91.59955596923828,77.08087921142578,32.00640869140625,0.11624986678361893
2017-04-07,55.2400016784668,91.66099548339844,76.79811096191406,31.56537437438965,0.11599595844745636
2017-04-10,55.97999954223633,91.96839904785156,76.85465240478516,32.132415771484375,0.11545317620038986
2017-04-11,56.22999954223633,91.3536376953125,76.51534271240234,32.16392135620117,0.11602785438299179
2017-04-12,55.86000061035156,91.84544372558594,77.30707550048828,31.880399703979492,0.1163613349199295
2017-04-13,55.88999938964844,91.84544372558594,77.30707550048828,31.880399703979492,0.1170831248164177
2017-04-14,55.88999938964844,91.84544372558594,77.30707550048828,31.880399703979492,0.11658680438995361
2017-04-17,55.36000061035156,91.84544372558594,77.30707550048828,31.880399703979492,0.11646880954504013
2017-04-18,54.88999938964844,88.46424865722656,75.3843002319336,31.193647384643555,0.11687308549880981
2017-04-19,52.93000030517578,87.78801727294922,75.61050415039062,31.136938095092773,0.11755149066448212
2017-04-20,52.9900016784668,87.1732406616211,75.55394744873047,31.029836654663086,0.11660787463188171
2017-04-21,51.959999084472656,86.9273681640625,75.7236099243164,31.817392349243164,0.11597173660993576
2017-04-24,51.599998474121094,87.91096496582031,77.64639282226562,32.57345199584961,0.1173010841012001
2017-04-25,52.099998474121094,87.60359191894531,78.38158416748047,33.55002975463867,0.11688251048326492
2017-04-26,51.81999969482422,87.60359191894531,78.38156127929688,33.58152389526367,0.11671062558889389
2017-04-27,51.439998626708984,86.43551635742188,78.4405517578125,32.510440826416016,0.11656329035758972
2017-04-28,51.72999954223633,87.1117935180664,79.08930969238281,30.87232208251953,0.1167420968413353
2017-05-01,51.52000045776367,87.1117935180664,79.08930969238281,30.87232208251953,0.11674373596906662
2017-05-02,50.459999084472656,86.86588287353516,82.56900024414062,30.49429702758789,0.11653096228837967
2017-05-03,50.790000915527344,86.98883819580078,82.8049087524414,30.462787628173828,0.11647545546293259
2017-05-04,48.380001068115234,87.29617309570312,83.68958282470703,29.900110244750977,0.11555030196905136
2017-05-05,49.099998474121094,90.12409973144531,83.92548370361328,30.262298583984375,0.11522914469242096
2017-05-08,49.34000015258789,91.72248077392578,84.10242462158203,30.022987365722656,0.11614955216646194
2017-05-09,48.72999954223633,92.46018981933594,86.22562408447266,30.120004653930664,0.11580748856067657
2017-05-10,50.220001220703125,93.32089233398438,86.0486831665039,30.184682846069336,0.11523352563381195
2017-05-11,50.77000045776367,94.0585708618164,86.63847351074219,30.436920166015625,0.11584331095218658
2017-05-12,50.84000015258789,93.60944366455078,86.69745635986328,30.88965606689453,0.11628475040197372
2017-05-15,51.81999969482422,95.60115051269531,87.22826385498047,31.36180305480957,0.11675655096769333
2017-05-16,51.650001525878906,95.60115051269531,87.2872314453125,31.743392944335938,0.11704325675964355
2017-05-17,52.209999084472656,95.60115051269531,87.2872314453125,31.743392944335938,0.11815442889928818
2017-05-18,52.5099983215332,94.48084259033203,85.04608154296875,29.7384090423584,0.11891312897205353
2017-05-19,53.61000061035156,95.3521728515625,86.0486831665039,30.928466796875,0.11800384521484375
2017-05-22,53.869998931884766,95.60115051269531,86.99234771728516,30.76030731201172,0.11938773095607758
2017-05-23,54.150001525878906,95.16545867919922,86.63847351074219,30.844377517700195,0.11980611085891724
2017-05-24,53.959999084472656,95.10322570800781,86.34357452392578,30.799108505249023,0.11936450749635696
2017-05-25,51.459999084472656,95.10322570800781,86.34357452392578,30.799108505249023,0.12002797424793243
2017-05-26,52.150001525878906,93.17378234863281,85.87176513671875,30.708566665649414,0.11909298598766327
2017-05-29,52.150001525878906,93.23600006103516,85.98971557617188,30.9543399810791,0.11922361701726913
2017-05-30,51.84000015258789,92.6136245727539,85.7538070678711,30.708566665649414,0.11851824074983597
2017-05-31,50.310001373291016,91.43104553222656,84.3973159790039,29.447364807128906,0.11835300177335739
2017-06-01,50.33000183105469,91.55554962158203,84.81015014648438,29.531448364257812,0.11854197829961777
2017-06-02,49.95000076293945,91.0576171875,83.9844741821289,29.324478149414062,0.11831295490264893
2017-06-05,49.470001220703125,91.0576171875,83.9844741821289,29.324478149414062,0.11871691048145294
2017-06-06,50.119998931884766,91.30654907226562,83.51264953613281,29.305084228515625,0.11844973266124725
2017-06-07,48.060001373291016,93.23600006103516,83.80754089355469,29.96478271484375,0.11820904165506363
2017-06-08,47.86000061035156,91.55554962158203,83.92548370361328,29.58965301513672,0.11768098175525665
2017-06-09,48.150001525878906,91.18207550048828,84.81015014648438,30.055328369140625,0.11745581775903702
2017-06-12,48.290000915527344,92.67585754394531,85.45891571044922,29.971242904663086,0.11766643822193146
2017-06-13,48.720001220703125,92.36465454101562,85.51788330078125,29.72547721862793,0.1180056631565094
2017-06-14,47.0,91.36880493164062,84.92810821533203,29.35035514831543,0.11855996400117874
2017-06-15,46.91999816894531,89.43934631347656,83.92548370361328,28.45781135559082,0.11866112798452377
2017-06-16,47.369998931884766,89.37709045410156,84.45630645751953,28.44487762451172,0.11764153093099594
2017-06-19,46.90999984741211,90.24847412109375,85.51788330078125,29.16925621032715,0.11843569576740265
2017-06-20,46.02000045776367,87.69660949707031,84.45630645751953,29.07870864868164,0.11754196137189865
2017-06-21,44.81999969482422,87.44766998291016,82.33309173583984,29.21453094482422,0.11702475696802139
2017-06-22,45.220001220703125,86.63851928710938,80.20988464355469,29.07870864868164,0.11727041751146317
2017-06-23,45.540000915527344,87.07418823242188,80.1509017944336,29.201595306396484,0.11780644953250885
2017-06-26,45.83000183105469,86.88751983642578,81.09455108642578,28.910547256469727,0.1184622123837471
2017-06-27,46.650001525878906,87.50987243652344,80.91761779785156,29.55084800720215,0.11787295341491699
2017-06-28,47.310001373291016,87.75886535644531,83.04082489013672,29.951847076416016,0.11880012601613998
2017-06-29,47.41999816894531,87.01199340820312,83.51264953613281,29.744876861572266,0.11868450045585632
2017-06-30,47.91999816894531,86.14061737060547,83.74855041503906,29.93243980407715,0.11940155923366547
2017-07-03,49.68000030517578,86.82524871826172,85.16403198242188,31.167770385742188,0.11991845816373825
2017-07-04,49.68000030517578,87.26094055175781,85.7538070678711,31.322998046875,0.11976564675569534
2017-07-05,47.790000915527344,85.20701599121094,84.92810821533203,31.245384216308594,0.11990983039140701
2017-07-06,48.11000061035156,85.6427001953125,84.869140625,31.348867416381836,0.11909809708595276
2017-07-07,46.709999084472656,84.64685821533203,84.04344177246094,31.50408363342285,0.11974039673805237
2017-07-10,46.880001068115234,85.5804443359375,83.51264953613281,31.982696533203125,0.11970328539609909
2017-07-11,47.52000045776367,85.7671890258789,83.80754089355469,32.50011444091797,0.11970328539609909
2017-07-12,47.7400016784668,87.44766998291016,88.58474731445312,32.50011444091797,0.12086009234189987
2017-07-13,48.41999816894531,86.94973754882812,89.46940612792969,32.82350540161133,0.12078693509101868
2017-07-14,48.90999984741211,87.75886535644531,88.11290740966797,33.728973388671875,0.12118861079216003
2017-07-17,48.41999816894531,87.19867706298828,88.9386215209961,33.923004150390625,0.12223535031080246
2017-07-18,48.84000015258789,86.5140609741211,89.7643051147461,33.437923431396484,0.12255983799695969
2017-07-19,49.70000076293945,86.63851928710938,90.94384765625,33.95534133911133,0.12367437034845352
2017-07-20,49.29999923706055,88.25678253173828,91.59260559082031,33.923004150390625,0.12423240393400192
2017-07-21,48.060001373291016,86.63851928710938,89.94123077392578,33.66429901123047,0.12432398647069931
2017-07-24,48.599998474121094,87.1364517211914,90.41307067871094,34.05236053466797,0.12455316632986069
2017-07-25,50.20000076293945,88.0078125,91.41568756103516,33.049869537353516,0.1248018741607666
2017-07-26,50.970001220703125,88.69246673583984,92.24137878417969,33.728973388671875,0.1254110336303711
2017-07-27,51.4900016784668,90.24847412109375,91.59260559082031,33.76131057739258,0.12667720019817352
2017-07-28,52.52000045776367,91.9289779663086,90.8259048461914,33.14687728881836,0.12584394216537476
2017-07-31,52.650001525878906,91.74222564697266,91.17976379394531,32.82350540161133,0.12634238600730896
2017-08-01,52.630001068115234,92.24015808105469,90.4720230102539,32.0667839050293,0.12692497670650482
2017-08-02,52.36000061035156,92.86255645751953,89.41043090820312,32.073246002197266,0.1262412667274475
2017-08-03,52.0099983215332,92.98705291748047,89.64634704589844,31.84687614440918,0.1266007125377655
2017-08-04,52.41999816894531,93.17378234863281,90.23611450195312,31.937429428100586,0.12666726112365723
2017-08-07,52.369998931884766,93.67169189453125,90.531005859375,32.92051696777344,0.1258973330259323
2017-08-08,52.13999938964844,93.54719543457031,90.531005859375,33.47026824951172,0.1262691617012024
2017-08-09,52.70000076293945,93.4523696899414,89.58735656738281,33.47026824951172,0.12573634088039398
2017-08-10,51.900001525878906,93.2634506225586,88.87962341308594,32.8881721496582,0.12583063542842865
2017-08-11,52.099998474121094,91.62615966796875,88.28984832763672,32.855838775634766,0.12579090893268585
2017-08-14,50.72999954223633,92.12993621826172,89.7643051147461,32.855838775634766,0.12614285945892334
2017-08-15,50.79999923706055,91.75211334228516,87.7590560913086,33.37324905395508,0.12568971514701843
2017-08-16,50.27000045776367,92.0669937133789,88.9386215209961,33.923004150390625,0.12579090893268585
2017-08-17,51.029998779296875,91.12236785888672,86.99234771728516,33.14687728881836,0.12627378106117249
2017-08-18,52.720001220703125,90.99642944335938,87.16927337646484,33.30857467651367,0.12536512315273285
2017-08-21,51.65999984741211,90.99642944335938,86.81541442871094,33.11454772949219,0.1263580322265625
2017-08-22,51.869998931884766,92.4448013305664,87.16927337646484,34.31106185913086,0.12655793130397797
2017-08-23,52.56999969482422,91.75211334228516,86.75641632080078,34.990169525146484,0.12644143402576447
2017-08-24,52.040000915527344,92.0669937133789,87.87700653076172,35.054847717285156,0.12721659243106842
2017-08-25,52.40999984741211,91.94102478027344,87.87700653076172,35.34589767456055,0.1275101900100708
2017-08-28,51.88999938964844,91.68911743164062,88.053955078125,34.893157958984375,0.1293226033449173
2017-08-29,52.0,90.74454498291016,87.05131530761719,34.86082077026367,0.12861140072345734
2017-08-30,50.86000061035156,91.37429809570312,88.17189025878906,35.572265625,0.1289558857679367
2017-08-31,52.380001068115234,92.57073974609375,89.35147094726562,36.219032287597656,0.12817226350307465
2017-09-01,52.31999969482422,93.0115737915039,89.29248046875,36.80112838745117,0.12895788252353668
2017-09-04,52.31999969482422,93.32643127441406,88.8206558227539,36.833465576171875,0.12843400239944458
2017-09-05,53.380001068115234,94.08212280273438,88.28984832763672,36.7687873840332,0.1279909908771515
2017-09-06,54.20000076293945,93.83021545410156,87.64109802246094,36.86579895019531,0.12872663140296936
2017-09-07,54.4900016784668,93.83021545410156,87.40518951416016,37.027496337890625,0.12829196453094482
2017-09-08,53.779998779296875,92.88563537597656,87.7000732421875,36.86579895019531,0.12938284873962402
2017-09-11,53.84000015258789,93.4523696899414,88.58474731445312,37.51256561279297,0.12904390692710876
2017-09-12,54.27000045776367,94.14508819580078,89.94123077392578,37.771278381347656,0.12766174972057343
2017-09-13,55.15999984741211,95.90833282470703,91.23875427246094,37.51256561279297,0.127666637301445
2017-09-14,55.470001220703125,97.04185485839844,90.41307067871094,37.67426681518555,0.1269325464963913
2017-09-15,55.619998931884766,96.28616333007812,89.35147094726562,37.18918991088867,0.12702025473117828
2017-09-18,55.47999954223633,96.16022491455078,89.7643051147461,37.41555404663086,0.12728653848171234
2017-09-19,55.13999938964844,96.34916687011719,89.52838897705078,37.51256561279297,0.1278085857629776
2017-09-20,56.290000915527344,97.16780090332031,90.29511260986328,37.83595275878906,0.1281658560037613
2017-09-21,56.43000030517578,97.79751586914062,94.36456298828125,38.22401809692383,0.12698782980442047
2017-09-22,56.86000061035156,98.11238098144531,94.24662017822266,37.383216857910156,0.12826383113861084
2017-09-25,59.02000045776367,100.1905288696289,94.8364028930664,37.0598258972168,0.12795577943325043
2017-09-26,58.439998626708984,100.1275405883789,94.54149627685547,37.124507904052734,0.12794432044029236
2017-09-27,57.900001525878906,99.93861389160156,96.07493591308594,37.73893356323242,0.12664464116096497
2017-09-28,57.40999984741211,100.88323211669922,95.19024658203125,37.44789123535156,0.12582255899906158
2017-09-29,57.540000915527344,100.31649017333984,94.65945434570312,37.44789123535156,0.12593983113765717
2017-10-02,56.119998931884766,100.75727081298828,95.48514556884766,37.67426681518555,0.12554313242435455
2017-10-03,56.0,101.00919342041016,94.89537048339844,38.67675018310547,0.12494408339262009
2017-10-04,55.79999923706055,99.62374114990234,93.77478790283203,38.67675018310547,0.12538036704063416
2017-10-05,57.0,101.19811248779297,94.18762969970703,39.0001335144043,0.12569130957126617
2017-10-06,55.619998931884766,99.87567901611328,93.95172882080078,39.032474517822266,0.1249266117811203
2017-10-09,55.790000915527344,100.0645523071289,93.89275360107422,39.0648193359375,0.12519562244415283
2017-10-10,56.61000061035156,100.82024383544922,93.53888702392578,38.90312576293945,0.12530699372291565
2017-10-11,56.939998626708984,100.56839752197266,93.95172882080078,38.80610656738281,0.12587007880210876
2017-10-12,56.25,100.56839752197266,93.59786987304688,39.452877044677734,0.1263640969991684
2017-10-13,57.16999816894531,100.9461898803711,92.71318817138672,39.808597564697266,0.126511812210083
2017-10-16,57.81999969482422,102.07974243164062,91.2977294921875,40.29367446899414,0.12675845623016357
2017-10-17,57.880001068115234,102.01676940917969,92.00544738769531,39.452877044677734,0.126631960272789
2017-10-18,58.150001525878906,101.57593536376953,92.30035400390625,39.0001335144043,0.12602554261684418
2017-10-19,57.22999954223633,101.13511657714844,92.30035400390625,39.12948989868164,0.125730499625206
2017-10-20,57.75,102.70945739746094,94.01071166992188,39.0001335144043,0.12614953517913818
2017-10-23,57.369998931884766,102.89836883544922,93.53888702392578,39.09715270996094,0.12504486739635468
2017-10-24,58.33000183105469,103.84294891357422,93.06706237792969,39.743919372558594,0.1250026673078537
2017-10-25,58.439998626708984,104.34673309326172,93.06706237792969,40.45536422729492,0.12489072233438492
2017-10-26,59.29999923706055,101.82783508300781,92.77217102050781,40.584720611572266,0.12484223395586014
2017-10-27,60.439998626708984,103.0243148803711,92.71318817138672,41.166812896728516,0.12219934910535812
2017-10-30,60.900001525878906,105.7321548461914,93.47990417480469,41.166812896728516,0.122550368309021
2017-10-31,61.369998931884766,104.15784454345703,92.89013671875,40.84342575073242,0.12271158397197723
2017-11-01,61.290000915527344,106.0011215209961,94.12865447998047,41.457855224609375,0.12248972803354263
2017-11-02,60.619998931884766,105.3644790649414,93.59786987304688,41.490196228027344,0.12283352762460709
2017-11-03,62.06999969482422,105.30081939697266,93.6568374633789,41.39318084716797,0.12297552078962326
2017-11-06,64.2699966430664,106.51043701171875,93.53888702392578,41.490196228027344,0.1224813312292099
2017-11-07,63.689998626708984,108.42037200927734,94.36456298828125,41.29616165161133,0.12299669533967972
2017-11-08,63.4900016784668,108.73867797851562,93.95172882080078,41.06979751586914,0.12257605791091919
2017-11-09,63.93000030517578,108.10204315185547,93.53888702392578,39.3881950378418,0.12257306277751923
2017-11-10,63.52000045776367,107.72007751464844,93.06706237792969,39.452877044677734,0.12303981930017471
2017-11-13,63.15999984741211,107.84739685058594,92.53626251220703,39.19416427612305,0.12289918959140778
2017-11-14,62.209999084472656,105.93746185302734,92.41828918457031,38.57973861694336,0.12239602208137512
2017-11-15,61.869998931884766,104.60050964355469,89.7643051147461,38.288692474365234,0.12221337854862213
2017-11-16,61.36000061035156,104.4095230102539,90.70795440673828,38.80610656738281,0.12221337854862213
2017-11-17,62.720001220703125,104.4095230102539,89.82328033447266,38.61206817626953,0.12185105681419373
2017-11-20,62.220001220703125,104.53684997558594,90.23611450195312,38.191673278808594,0.12095481157302856
2017-11-21,62.56999969482422,106.0011215209961,89.23348999023438,38.61206817626953,0.1206214502453804
2017-11-22,63.31999969482422,106.19210815429688,89.46940612792969,39.67924499511719,0.12171846628189087
2017-11-23,63.31999969482422,105.87379455566406,89.05656433105469,39.937950134277344,0.12261679023504257
2017-11-24,63.86000061035156,105.68280792236328,89.35147094726562,39.90561294555664,0.12296342104673386
2017-11-27,63.84000015258789,104.7915267944336,88.70268249511719,38.96779251098633,0.12293319404125214
2017-11-28,63.61000061035156,105.93746185302734,88.46678924560547,38.353370666503906,0.1227521076798439
2017-11-29,63.11000061035156,106.0011215209961,89.41043090820312,38.288692474365234,0.1213769018650055
2017-11-30,63.56999969482422,106.19210815429688,89.46940612792969,36.57475280761719,0.12120798975229263
2017-12-01,63.4900016784668,106.89241027832031,88.87962341308594,36.38072204589844,0.12020429968833923
2017-12-04,62.45000076293945,108.22938537597656,89.46940612792969,36.477745056152344,0.1204167827963829
2017-12-05,62.86000061035156,107.52906799316406,88.23088073730469,35.636940002441406,0.12019115686416626
2017-12-06,61.220001220703125,106.06478118896484,87.7000732421875,34.82847213745117,0.12106098234653473
2017-12-07,62.20000076293945,105.30081939697266,88.40780639648438,34.7638053894043,0.12098129838705063
2017-12-08,63.400001525878906,106.19210815429688,89.82328033447266,34.73147201538086,0.12025315314531326
2017-12-11,64.69000244140625,107.4017105102539,90.94384765625,35.73395538330078,0.12052258104085922
2017-12-12,63.34000015258789,110.77594757080078,91.6515884399414,36.219032287597656,0.11937092244625092
2017-12-13,62.439998626708984,109.37532043457031,90.8259048461914,36.44540023803711,0.11990708857774734
2017-12-14,63.310001373291016,108.03839111328125,91.06180572509766,36.93046951293945,0.120225690305233
2017-12-15,63.22999954223633,107.84739685058594,90.0002212524414,36.70410919189453,0.12053100764751434
2017-12-18,63.40999984741211,108.29305267333984,90.8259048461914,37.027496337890625,0.11912845075130463
2017-12-19,63.79999923706055,107.91104125976562,90.531005859375,37.577247619628906,0.11966876685619354
2017-12-20,64.55999755859375,108.67500305175781,90.531005859375,37.965309143066406,0.11970887333154678
2017-12-21,64.9000015258789,111.09429168701172,90.94384765625,39.549888610839844,0.11897438764572144
2017-12-22,65.25,111.41258239746094,89.23348999023438,39.58222961425781,0.11948385834693909
2017-12-25,65.25,111.41258239746094,89.23348999023438,39.58222961425781,0.12018075585365295
2017-12-26,67.0199966430664,111.41258239746094,89.23348999023438,39.58222961425781,0.12028339505195618
2017-12-27,66.44000244140625,112.6222152709961,89.94123077392578,40.00262451171875,0.12035836279392242
2017-12-28,66.72000122070312,112.240234375,90.41307067871094,40.584720611572266,0.1210348904132843
2017-12-29,66.5999984741211,111.5399169921875,89.70531463623047,40.32601547241211,0.121235191822052
