Price,Close,High,Low,Open,Volume
Ticker,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL
2023-01-23,240.17604064941406,241.42287967000456,238.22782495232903,239.0850208335025,2734070
2023-01-24,234.4872283935547,239.24087928558237,233.31829901593784,237.68230678209324,3894499
2023-01-25,229.34393310546875,234.95480359972635,228.44775867731164,234.95480359972635,2957819
2023-01-26,229.65567016601562,232.77281520372506,228.68156234173142,232.2273053093542,3074220
2023-01-27,236.55235290527344,236.5523529052734,232.11043515076926,233.39625282228542,3662243
2023-01-30,233.31829833984375,236.2796003570495,232.73383365272895,233.7858748459214,2723493
2023-01-31,236.3574981689453,236.3574981689453,232.92864359859314,233.08451035348872,3401755
2023-02-01,237.52645874023438,238.5785000193947,235.8120431204277,236.1237528893079,3171291
2023-02-02,228.83740234375,235.7340904062356,228.6425807814308,233.78587478304357,3729892
2023-02-03,233.66900634765625,234.6041356566518,224.43445875699774,226.81127250536716,3672949
2023-02-06,229.4998321533203,232.9676659549974,228.87641258044752,231.95457942166377,3028555
2023-02-07,233.35733032226562,234.83796977872908,231.44806906134272,232.8507751186377,3035517
2023-02-08,249.3326873779297,251.63156793515589,245.7089866768934,245.7869200714626,6708810
2023-02-09,249.87814331054688,255.17730433428204,248.1637277473418,251.2029395119632,4697426
2023-02-10,258.17755126953125,258.29446324441943,248.3195839646554,252.0991274164663,6243824
2023-02-13,257.1644592285156,259.4243845683805,254.1642024477972,258.6840769094556,3866936
2023-02-14,255.72279357910156,259.9699134101075,254.1252661831803,259.1516485291794,3555479
2023-02-15,252.76153564453125,257.3203656073171,252.25500426687336,256.0345240876586,2596844
2023-02-16,254.04730224609375,255.37209830431988,252.29390828887378,253.77454731858512,2434066
2023-02-17,247.85198974609375,253.11217209162857,247.2285702401356,252.4887525856704,3386392
2023-02-20,249.21575927734375,250.18986719162658,243.99455512594676,248.04682978020438,1683833
2023-02-21,245.51412963867188,249.44953956793054,244.50106700131872,248.12474339730295,2032254
2023-02-22,245.3972625732422,246.68308027190153,243.21527034411912,245.8258843274164,2350736
2023-02-23,250.8522491455078,251.20293748479688,244.69589228081594,246.17653145861323,2640731
2023-02-24,251.20298767089844,252.87844875371175,250.5016346341318,250.93023266161845,2650505
2023-02-27,250.1898956298828,255.02148094668848,249.80025241988022,252.64466687844643,2560040
2023-02-28,249.488525390625,253.42393580922203,248.51441743284346,251.3977865006499,4042741
2023-03-01,247.92991638183594,250.65741826454465,245.16345969928872,249.68331044929153,2746830
2023-03-02,252.87844848632812,253.5408467133264,248.1637750612213,248.90408290627315,2948179
2023-03-03,249.91712951660156,254.3590472213184,245.16347826185756,254.0473374532221,3220025
2023-03-06,249.72230529785156,252.72253853872166,248.63128544815632,252.44980735822847,2860829
2023-03-07,250.11192321777344,254.55384042740917,249.33263699342385,253.85248758188018,3338416
2023-03-08,249.6054229736328,251.55363896244336,248.4364933803465,248.86511516704488,2737357
2023-03-09,243.682861328125,248.35857962327086,242.35806496506046,248.12477943935374,4031030
2023-03-10,246.37135314941406,248.28061405193526,243.1762746387539,243.91660611897967,3405319
2023-03-13,240.64358520507812,248.16371656555418,237.05888746992804,247.03374198691182,4010298
2023-03-14,239.43572998046875,242.12427738887249,234.64312370551295,237.68233570070942,4411750
2023-03-15,227.35682678222656,237.99408230202587,225.79825384798679,237.91614889892674,5599031
2023-03-16,224.66822814941406,232.0714479128229,221.7848831422972,229.8894558111166,4403022
2023-03-17,226.18785095214844,234.60413356782814,224.62927833576842,228.7984648409711,6073724
2023-03-20,227.27883911132812,227.27883911132812,221.39523720218602,222.09659009874343,2953539
2023-03-21,228.0971221923828,233.7469481812013,226.61645911459524,226.73337109163353,3482758
2023-03-22,228.0971221923828,230.35704783152383,226.61645911459524,229.57776148823854,2536739
2023-03-23,226.14891052246094,228.3309028112977,225.4865123620144,227.31784005903756,2814512
2023-03-24,219.21322631835938,225.2137403313083,217.18710096722072,225.2137403313083,4557706
2023-03-27,222.87586975097656,224.35650888454475,219.56390315502674,222.87586975097656,2908762
2023-03-28,228.7594757080078,229.1880974269065,225.0189111139504,225.99301895427053,2789190
2023-03-29,229.18814086914062,231.44806673066262,228.2140328441799,231.44806673066262,2104940
2023-03-30,230.94151306152344,233.27937209616292,227.0840361415955,228.60365402688396,1865451
2023-03-31,232.7728271484375,233.8638232112343,229.85050352562618,231.0194329747507,2125905
2023-04-03,243.09837341308594,245.8258754924291,240.4877595236142,243.37110459547563,2851050
2023-04-04,237.9160919189453,245.20242339785523,237.9160919189453,245.20242339785523,4347814
2023-04-05,237.0589141845703,237.68233374391278,233.43521367735542,236.08480625939035,2595701
2023-04-11,238.5784912109375,240.91635006412048,237.0978520269743,239.16295592423324,3878550
2023-04-12,241.18910217285156,242.74767472324154,239.3188198687695,241.42287854263813,2190667
2023-04-13,238.8902130126953,240.3318974678978,237.6433739203452,238.96814640145,2510848
2023-04-14,239.2408905029297,240.9942846515668,237.09785321015102,238.07196107050495,2644198
2023-04-17,240.29295349121094,241.9684144062364,238.96815716848437,241.11119465517407,1868916
2023-04-18,237.6433868408203,240.4098439275376,236.20170230723463,240.13708894303232,2349157
2023-04-19,233.86380004882812,237.40954284722184,233.6689784932696,236.59130182664734,1910296
2023-04-20,234.5651397705078,235.50029269764602,232.42210277924903,233.6689654214577,1963105
2023-04-21,235.88999938964844,237.2927053766385,234.68209121791446,235.8899993896484,2317278
2023-04-24,238.0330352783203,238.81232166157633,232.03252061447583,232.34423041139164,1564995
2023-04-25,235.26654052734375,239.51366057935567,235.26654052734375,238.34473107314304,2280552
2023-04-26,234.1365966796875,239.94226580008876,233.9027965022236,236.74718696354134,3487877
2023-04-27,231.64285278320312,235.2275745212637,229.57774884362462,233.7469353069582,2303461
2023-04-28,237.68231201171875,237.68231201171875,230.55184740775312,232.4221296967053,2557528
2023-05-02,231.52597045898438,239.74743162329844,231.44803707058784,238.3057471747217,2796343
2023-05-03,228.6426239013672,233.43523048187615,224.23966051897983,233.43523048187615,4018387
2023-05-04,230.78562927246094,238.69538033371055,230.62978628412867,234.56517252298815,4160303
2023-05-05,241.96839904785156,243.33215008918404,234.29242414453677,234.40931233455052,3960772
2023-05-08,245.12448120117188,247.89096166659223,244.3841735304843,244.89070483820296,2731253
2023-05-09,241.07225036621094,242.70875654745822,239.47469899182985,242.39702296479524,2585513
2023-05-10,233.00657653808594,244.38415994817066,240.02015242050322,242.70869935486763,2379159
2023-05-11,231.20883178710938,236.68030538176865,230.30995161016173,234.4917254853977,2983565
2023-05-12,236.1722869873047,236.17228698730466,229.72376338312156,230.07551057575327,2978641
2023-05-15,235.1951904296875,236.48489011916297,232.30314019476242,232.92844190671076,2654729
2023-05-16,233.71005249023438,236.48486129770737,233.04565459368035,234.76526987255804,3004135
2023-05-19,235.8986358642578,238.51713123178706,235.35150288761494,238.43896256262985,2843910
2023-05-22,234.37448120117188,236.75847083631024,233.16292632375985,233.63191453908928,2208198
2023-05-23,237.7355194091797,238.24358003615475,233.86642030800206,234.8825415619522,2486662
2023-05-24,240.00228881835938,242.81619449806382,238.28269701956978,239.25974594629122,4434304
2023-05-25,231.6387481689453,241.60464652672172,230.58353063090496,239.6114525429273,3896200
2023-05-26,230.50535583496094,233.04568279992716,229.72371676881747,232.14680264460844,3067498
2023-05-30,226.2454376220703,231.09158552817522,224.76030431088316,230.58352490506286,3205786
2023-05-31,221.79006958007812,226.3626625694794,219.09340544809723,223.6659984374985,6516771
2023-06-01,222.92347717285156,223.54877890101199,220.42222255274606,221.86825963456545,2628856
2023-06-02,230.3881072998047,230.5053483851908,224.76029666396613,225.2292848592411,2996226
2023-06-05,234.88255310058594,240.9402562171568,233.12386509900082,233.71009443286255,3820573
2023-06-06,232.029541015625,234.0227109163582,229.25470826421176,233.71006008832364,3388527
2023-06-07,238.08726501464844,238.20450610416674,231.83415246720517,232.6939602132249,3384827
2023-06-08,240.3931121826172,241.6437395993031,239.0252436636213,240.70578692708912,3103836
2023-06-09,245.1610870361328,245.7473163326581,239.6896136018967,240.74483110638846,3373713
2023-06-12,244.3794403076172,246.33353790139907,241.83911343570074,243.20698175134805,3655646
2023-06-13,253.9936065673828,254.54073956370982,244.80934817361694,245.35648116994395,5591829
2023-06-14,249.53829956054688,252.2349641795154,249.46013087451095,250.4371798156251,4520002
2023-06-15,251.53147888183594,256.57306114032946,248.67850064218777,248.9520791262603,4005679
2023-06-16,250.63255310058594,253.1338075670376,249.77274538688502,251.02337262011085,5144290
2023-06-19,249.30380249023438,250.31992378690836,246.48989693687156,248.05317514943619,1956326
2023-06-20,251.37510681152344,252.5084690476663,248.95202114424026,248.95202114424026,2967877
