Price,Close,High,Low,Open,Volume
Ticker,NHY.OL,NHY.OL,NHY.OL,NHY.OL,NHY.OL
2023-02-27,62.105072021484375,62.35283414771036,60.48637668580507,60.56896196092953,3693220
2023-02-28,62.484981536865234,62.99701407156373,61.774736762102926,61.807765834593695,7345379
2023-03-01,65.12775421142578,65.80496367331546,63.83940604023414,63.872435115674236,5283799
2023-03-02,65.49113464355469,66.06923795532235,64.76436899349989,65.60675530590822,3853837
2023-03-03,67.65489196777344,67.65489196777344,65.5241577263409,65.6562992145784,4579073
2023-03-06,66.31700134277344,67.53927873904259,65.50765039049766,67.53927873904259,3477812
2023-03-07,65.78843688964844,66.7959873252224,65.49112485919954,66.28395484011241,5893681
2023-03-08,65.55719757080078,66.13530716999983,64.71481757880376,65.37551246335885,5416405
2023-03-09,64.16973876953125,66.10226707323734,64.07063895452521,65.98664642182833,2989430
2023-03-10,62.782291412353516,63.78984831243129,62.45195025895733,63.01353904092591,3017122
2023-03-13,61.93991470336914,63.92199323404774,59.99087154996814,63.87243701770436,4848752
2023-03-14,62.88138961791992,62.997010267214954,61.21314432033961,61.3783148762317,4314961
2023-03-15,59.80917739868164,62.69970661972697,59.2806239880445,62.66667124395544,4056825
2023-03-16,58.884212493896484,60.7011140681107,57.52979358202327,60.089975364181,5554003
2023-03-17,58.884212493896484,61.52697956563601,58.40520899312691,60.25514594334458,11703074
2023-03-20,60.30469512939453,60.63504258459002,57.86013404231373,58.78510565669037,4285678
2023-03-21,60.767181396484375,61.95642336133821,60.53594007834205,60.701110648199894,3431627
2023-03-22,60.94886779785156,61.097523818855215,60.15603148526353,61.097523818855215,2748849
2023-03-23,60.370765686035156,60.783698428485266,59.54490020113494,60.602007013670644,3355912
2023-03-24,59.165000915527344,60.5194197627731,58.66948290082704,60.5194197627731,4373219
2023-03-27,60.78369903564453,60.94887591478667,58.405208683680826,59.79266296420641,3534640
2023-03-28,62.237220764160156,62.46846208183076,61.26269928193881,61.57652588436986,2897224
2023-03-29,62.501502990722656,62.96398566701898,61.361810838055035,62.55105290579615,2621499
2023-03-30,64.2027816772461,65.17730321125802,62.947468899955425,63.54209306319709,3840498
2023-03-31,64.2523422241211,64.74786029328534,63.6246826427242,64.53313348633432,3447226
2023-04-03,64.83043670654297,64.96257820067287,63.888950613853794,64.94605736348001,2414355
2023-04-04,63.90546798706055,65.30944307067585,63.90546798706055,65.2929222327496,3211236
2023-04-05,62.60060119628906,64.20277582241263,62.60060119628906,64.02108442234066,2204369
2023-04-11,64.91302490234375,64.94606027735838,62.5840845210663,62.5840845210663,4858180
2023-04-12,65.02864074707031,66.01968302153149,64.5661581328336,64.92954093022134,2925076
2023-04-13,66.03620147705078,66.56475486779514,64.58267650207709,64.83043866061188,2719357
2023-04-14,66.2839584350586,66.79599094793893,66.0031609240265,66.48216436582346,1705134
2023-04-17,65.70586395263672,66.54825037815247,65.35900191900288,66.10228220597138,2068726
2023-04-18,67.15938568115234,67.98525122386246,66.26744938282044,66.36655551625313,2771811
2023-04-19,67.02723693847656,67.30802814189846,66.33350674621478,66.84554554762579,2555656
2023-04-20,67.67142486572266,67.90266621050088,65.92058763963104,66.39959116858829,4560689
2023-04-21,66.18485260009766,67.3575799549745,65.62326387650336,67.0602679071391,4153089
2023-04-24,66.91161346435547,67.52275841093245,65.50764477262017,65.75540691862197,2798924
2023-04-25,64.53312683105469,66.3335137939996,64.35143542089962,66.3169992571007,3417801
2023-04-26,65.4085464477539,66.00317062832775,64.02109212669954,64.02109212669954,3214008
2023-04-27,66.4986801147461,69.00931172003934,66.23440343528644,66.8950982843621,5188788
2023-04-28,64.59919738769531,64.61571192454495,61.14707950760498,63.591640516824654,9701104
2023-05-02,63.22825622558594,64.94605785721427,62.5180114413714,64.41750447838298,3749223
2023-05-03,63.36040496826172,64.50009714032149,63.14567816453312,63.67423160382351,3712850
2023-05-04,61.890357971191406,63.92198619359314,61.87383713394525,62.91442935058872,4415348
2023-05-05,60.420318603515625,62.187670140717,60.089971167406716,61.97294336211822,4952774
2023-05-08,62.0059814453125,62.51801400784517,60.750662393415176,61.09753068195606,3616234
2023-05-09,61.411354064941406,62.270254870846216,60.58548863243908,62.270254870846216,3362633
2023-05-10,57.3646125793457,63.04656452566397,61.59304589109506,62.15463464108636,4534576
2023-05-11,61.23927307128906,63.1451297162781,61.131391675649944,63.1451297162781,3899790
2023-05-12,61.760684967041016,62.53381785098279,61.27523581550333,61.52695222259922,3226156
2023-05-15,62.13825607299805,62.62371200232887,61.63481648401244,62.03037469133901,2857458
2023-05-16,62.06633377075195,62.407947850268926,61.311177833456036,61.90451513124257,3337828
2023-05-19,62.318050384521484,63.46875766628023,62.120271284452365,62.92936448530037,3808542
2023-05-22,62.58775329589844,62.87543012962859,61.65280187158627,62.371990526533274,2941592
2023-05-23,61.70674514770508,62.38998026642738,61.34714735581137,62.08431974275264,3265796
2023-05-24,60.59199905395508,61.20331325150862,59.33341019325573,61.13139232032408,4738063
2023-05-25,61.38310623168945,61.7427040142733,59.92674515742286,60.250375617115374,3719953
2023-05-26,62.60572814941406,63.00128635551957,61.8685558572443,62.10229542073906,2970552
2023-05-30,61.95845413208008,63.50471965110725,61.88653321055402,62.60572870830136,2906327
2023-05-31,60.304317474365234,61.724724889826724,60.268357011583774,60.82573389656102,7567417
2023-06-01,59.980682373046875,61.31118525108701,59.96269871161656,60.93361066613702,2029435
2023-06-02,62.7855224609375,63.720473839304226,60.7717847237857,60.7717847237857,3631998
2023-06-05,61.85057830810547,63.37886013523988,61.85057830810547,62.65966465261402,2422751
2023-06-06,61.13138961791992,62.1562388363433,60.5919963753956,62.012403839090176,3901633
2023-06-07,62.04835510253906,62.58775518346283,60.987545460149626,61.20330823602191,2924565
2023-06-08,62.38997268676758,62.533807670796335,61.56290266702168,62.12027266092338,2275657
2023-06-09,62.569766998291016,63.684513824661806,62.10229473521825,62.47986927755661,2675066
2023-06-12,62.425933837890625,62.58775248343554,61.61684061016609,62.28209199351442,2318350
2023-06-13,64.88916778564453,65.12290735576303,62.40795081488547,62.56976946208186,6439870
2023-06-14,66.00391387939453,67.06472347436704,64.87119022110267,64.94310428442202,4541154
2023-06-15,64.97907257080078,65.77018909139639,64.92513530212652,65.4465517618359,3310267
2023-06-16,64.8711929321289,65.68027933364795,64.33179285277366,65.51846068159276,6238719
2023-06-19,61.83259201049805,64.4936042086654,61.490977943142525,64.42169015047635,6100587
2023-06-20,60.78977584838867,61.45502728937756,60.43017806504754,61.40109002244142,3599839
2023-06-21,58.97380828857422,60.34027845087594,58.380477794520935,60.232397061613064,5253012
2023-06-22,58.1467399597168,59.06370779033415,57.71522124846572,58.84795186408722,4054267
2023-06-23,56.02511978149414,57.62532269082283,55.82734066078931,57.55340176351977,3489178
2023-06-26,56.99603271484375,57.19380840960888,55.19805065354747,56.007140523503615,4237691
2023-06-27,56.888145446777344,57.535420019396604,55.80935906491628,57.4455222973676,3299006
2023-06-28,57.355621337890625,57.85905749932118,56.38471290509104,56.79824791481349,3602293
2023-06-29,57.553401947021484,57.60734607204933,56.88815051424001,57.13987033122471,2077534
2023-06-30,57.355621337890625,58.29056931000697,57.22976315487756,57.966938881370915,5031087
2023-07-03,58.03886032104492,58.32653718431964,57.39158909336616,57.85906485353226,2161777
2023-07-04,58.54229736328125,58.686132359120975,58.002897267300156,58.18269958554623,1337300
2023-07-05,57.82310104370117,58.39845473697127,57.55340099927461,57.966942896397214,2702469
2023-07-06,56.29481887817383,57.283711095849604,56.222901377083595,57.01401103596976,2579980
2023-07-07,56.492591857910156,57.211783937416214,56.06107661020652,56.18693479544778,2972355
2023-07-10,57.1578483581543,57.283706547102184,55.377843193559144,56.276834176762236,2154980
2023-07-11,57.40956497192383,57.877037267257066,57.211785857405445,57.40956497192383,2911464
2023-07-12,59.42330551147461,59.49522643973456,57.57138619070286,57.60734665483283,2924681
2023-07-13,59.872798919677734,60.32229441736114,59.045728850041954,59.40532661994007,3459904
2023-07-14,59.15361022949219,60.106538489631426,58.937847452332484,60.01664076186004,2072945
2023-07-17,58.452392578125,58.59623443223793,57.37360610730651,58.200676192184496,1746461
2023-07-18,57.7691650390625,58.88391198675672,57.40956725823163,58.20067688905379,2982288
2023-07-19,56.27683639526367,57.55340199563418,55.91724204543386,57.21178787770264,4519231
2023-07-20,57.40956497192383,57.49946269886212,56.61845194322876,56.8342112890105,4432269
2023-07-21,56.16896057128906,56.56451539997198,55.180071784892405,56.33077923515451,4821283
2023-07-24,56.007137298583984,56.366735061888875,55.41380338969583,55.845318648034635,3742671
2023-07-25,58.93784713745117,58.93784713745117,57.031987197976456,57.10390812331211,4363478
2023-07-26,57.40956497192383,58.91987010426056,57.10390789920381,58.29057229817872,2924711
2023-07-27,57.8410758972168,58.48835049502794,56.7443092423882,57.17582449780282,2692620
2023-07-28,58.650169372558594,58.79401122096791,57.49946202031141,57.823099320475535,2765292
2023-07-31,59.69300079345703,59.94471716349689,58.560270269520984,59.09966347085735,3119539
2023-08-01,59.6210823059082,59.87279868622832,58.86593316494783,59.567145041198735,1940774
2023-08-02,58.72209167480469,59.35138262947103,57.984919331299686,58.75805213775091,2989349
2023-08-03,58.7041130065918,59.11764802919215,57.91299656443741,58.07481521317291,2862184
2023-08-04,58.54229736328125,59.045730136855994,58.14673912189701,59.02775333440995,1789872
2023-08-07,57.67926788330078,58.668156646371756,57.37360736598371,58.54229845064039,1571253
2023-08-08,56.83420944213867,57.22976422894311,55.73743937636399,57.08592581288892,4142654
2023-08-09,57.984920501708984,58.470376473146246,57.283708606996434,57.44552726414219,3780604
2023-08-10,58.05683898925781,58.48835081767443,57.75117849026893,58.002894866638094,2017630
2023-08-11,57.7691650390625,58.02088142801695,57.2477485997956,57.823102305622115,2488581
2023-08-14,56.4026985168457,57.76916528877976,56.312797356560075,57.589362968208505,2217629
2023-08-15,55.7913818359375,56.81623101146434,55.7734016046888,56.582491434609665,2136610
2023-08-16,55.71946334838867,56.09704136237165,55.28794806767857,55.6115853855558,1694434
2023-08-17,55.46774673461914,56.00713997598353,55.39582580676864,55.59360492897893,2919792
2023-08-18,53.23824691772461,55.10814637231126,53.23824691772461,55.05420910832894,5676136
2023-08-21,53.20228576660156,53.849560361035785,52.91460893115933,53.56188352559355,2140363
2023-08-22,53.597843170166016,54.10127937141488,53.00450923947704,53.47198497719844,2683476
2023-08-23,52.95056915283203,54.06531602777132,52.95056915283203,54.06531602777132,3316452
2023-08-24,52.05158233642578,54.011383068513375,51.97966140747128,53.5798643535437,2504921
2023-08-25,52.17744064331055,52.84269209065644,51.92572082081493,52.2313779107621,2195900
2023-08-28,52.339256286621094,52.519051740264395,51.83582010003586,52.447134244682765,1770023
2023-08-29,53.32814407348633,53.32814407348633,52.46511356521679,52.53703105955005,3159793
2023-08-30,53.05844497680664,53.70571954230328,52.73480769405832,53.57985793171808,2452083
2023-08-31,53.130367279052734,53.70572440569543,52.69885200610462,52.78875316466374,7338094
2023-09-01,55.216026306152344,55.449765889704075,53.54390590465526,53.72370136353683,3428807
2023-09-04,56.222896575927734,56.600471140510585,55.37784286197453,55.93521973737553,2910782
