Price,Close,High,Low,Open,Volume
Ticker,DNB.OL,DNB.OL,DNB.OL,DNB.OL,DNB.OL
2023-12-13,169.85986328125,170.9138887735497,169.45446981279832,169.85986328125,1298243
2023-12-14,170.5895538330078,172.0489726847426,170.2652440311227,170.50848256834948,1663274
2023-12-15,170.9949493408203,172.13005840440883,170.5084846321047,170.58955589774428,2515449
2023-12-18,170.9949493408203,173.02191655620047,170.58955589774428,171.56251005842762,1731082
2023-12-19,170.9949493408203,171.64358132406718,170.18416245466824,171.07603297808595,1749075
2023-12-20,170.67063903808594,172.61652261053484,170.10309069375717,170.832793940519,1342147
2023-12-21,170.1031036376953,170.67065202521147,169.61662652175175,169.85986507972353,1026881
2023-12-22,171.15711975097656,171.48142956272835,170.34633284997074,170.83279756759845,695226
2023-12-27,173.7516326904297,173.7516326904297,171.4003432906612,171.4003432906612,782215
2023-12-28,173.50840759277344,173.7516461525093,172.778704285193,173.67056250872164,821756
2023-12-29,175.12997436523438,175.12997436523438,173.42731688803286,173.91379398769803,682695
2024-01-02,172.7786865234375,175.21104712749363,171.8057323845144,174.23809298857054,1464006
2024-01-03,173.3462371826172,174.88672730387214,172.94084374316844,173.50839208407152,1402888
2024-01-04,175.69754028320312,175.7786239317885,173.67057278484677,173.67057278484677,1929598
2024-01-05,174.72457885742188,175.69752067371797,174.2381017634606,174.3191854029963,1547151
2024-01-08,175.4542694091797,176.18398499722915,174.5624112970644,174.5624112970644,1131332
2024-01-09,175.12997436523438,175.94076128359194,174.56242599670938,175.85967764310556,848906
2024-01-10,173.99488830566406,174.5624367090176,173.18410133755123,174.15704322496117,1214967
2024-01-11,174.31918334960938,175.6164473371407,174.31918334960938,174.56242189372477,1128582
2024-01-12,175.616455078125,177.1569453060486,174.8867394136137,174.8867394136137,1406987
2024-01-15,175.12997436523438,176.58939329260332,175.048890724748,176.10291619293815,1028558
2024-01-16,170.4274139404297,173.99488393345786,169.94094919476242,173.99488393345786,1749916
2024-01-17,168.40045166015625,169.21123863239737,167.34642612191732,169.21123863239737,1420105
2024-01-18,170.67063903808594,170.91387757754856,168.15719474968222,168.64367182860747,1285262
2024-01-19,172.53546142578125,172.53546142578125,171.4003522991772,171.4003522991772,1596932
2024-01-22,175.616455078125,175.616455078125,172.85977207601587,172.85977207601587,1740697
2024-01-23,174.15704345703125,176.50832071904068,173.58949505292145,175.94077231493088,1479774
2024-01-24,173.7516326904297,175.04888428913281,173.7516326904297,174.72457448236355,1219726
2024-01-25,174.07595825195312,174.4002804597013,172.85977780905876,173.50840985292785,1485625
2024-01-26,174.31918334960938,175.6164473371407,173.6705513558437,174.2380997110288,1503748
2024-01-29,171.64358520507812,174.48133937077446,171.56251393760547,174.15702955763115,1465833
2024-01-30,171.15711975097656,171.64358446860427,170.02201066659265,170.75172630047365,2241047
2024-01-31,166.2924041748047,170.6706486450776,165.8059270684958,167.83289439207155,3635189
2024-02-01,166.37347412109375,167.8328930567824,165.88700939028197,167.0221061338028,2068571
2024-02-02,168.23829650878906,168.96799983415215,166.3734840008722,166.3734840008722,1612333
2024-02-05,166.53562927246094,169.21122859649256,166.53562927246094,169.21122859649256,1344266
2024-02-06,166.53562927246094,167.50858347874637,166.29240309251625,167.10319001666966,1166473
2024-02-07,164.42759704589844,167.9139834287927,164.42759704589844,166.2113258736315,1737863
2024-02-08,163.21142578125,165.15730963506593,162.80603228073602,164.91407106043198,1170616
2024-02-09,162.8060302734375,163.29249504507976,162.23848185404105,162.88710154956405,1330137
2024-02-12,163.61680603027344,163.9411158557673,162.72493545272508,163.13032892040582,1160680
2024-02-13,163.5357208251953,164.67082994682937,163.04925609160358,163.69787573639255,1407213
2024-02-14,166.0491485595703,166.45454198263,163.86002654937315,164.02218144427192,1409034
2024-02-15,165.0762176513672,166.1302307231896,164.67082420170433,165.72483727352676,1189228
2024-02-16,167.1031951904297,167.50858866505797,165.48162129191655,165.48162129191655,1384133
2024-02-19,167.67074584960938,168.23829424744397,166.778875244707,167.9139844120034,1131729
2024-02-20,169.13015747070312,169.21122874021134,167.42749997988415,167.42749997988415,1833399
2024-02-21,166.21131896972656,168.3193699150664,166.21131896972656,167.91397645416464,1588242
2024-02-22,166.53562927246094,168.31937040289978,165.96808089987888,166.7788678240323,1103457
2024-02-23,168.07614135742188,168.07614135742188,166.53563869142624,167.26535438741178,1126023
2024-02-26,167.8328857421875,169.21122097685608,167.67073083898404,167.8328857421875,1074512
2024-02-27,170.0220184326172,170.10310207507192,167.83289617423515,167.83289617423515,1086433
2024-02-28,171.3192901611328,171.88683856887437,169.85987113292066,170.02202605347148,1030213
2024-02-29,172.13006591796875,172.5354593787404,170.99495680483216,171.1571240864421,2696112
2024-03-01,172.7786865234375,174.15702172474414,172.21112581852375,172.61651925253312,960866
2024-03-04,172.292236328125,173.1841069707099,171.3192944090682,172.9408683980388,799613
2024-03-05,173.0219268798828,173.26516543456694,171.72467520761217,172.2111399453536,796906
2024-03-06,172.94085693359375,173.34625040396242,172.21114126395403,172.77870201977169,924530
2024-03-07,171.64358520507812,173.6705524662898,171.40034665940746,172.94084920090413,1017180
2024-03-08,172.292236328125,172.69762982536764,171.07605583639705,171.88684283088236,594105
2024-03-11,170.18417358398438,172.61653440150656,170.18417358398438,171.88683110490064,1030446
2024-03-12,172.292236328125,172.53547490079615,171.07605583639705,171.07605583639705,1231711
2024-03-13,171.96791076660156,172.45437549586873,171.31927875595204,172.37330422680418,1662287
2024-03-14,171.7246856689453,172.77871122236905,170.99496996043922,171.96792423844735,1256245
2024-03-15,168.64369201660156,172.4543883522666,168.64369201660156,171.238207880993,6236674
2024-03-18,171.15711975097656,171.15711975097656,168.64367540920804,169.04906885971093,1301736
2024-03-19,171.96791076660156,171.96791076660156,170.5084918355468,171.23819511526088,1430732
2024-03-20,172.373291015625,172.53544591295272,171.4814205228841,171.8868139520162,1481779
2024-03-21,172.61654663085938,173.5084172757879,171.48144978424833,172.69763027917207,1549557
2024-03-22,172.373291015625,173.34623277121693,172.1300524838206,172.1300524838206,1338205
2024-03-25,173.26516723632812,173.99488290796873,171.96791555056754,172.37330902204778,1101913
2024-03-26,173.0219268798828,173.7516425439352,172.7787006968255,173.10301052198645,1478747
2024-03-27,174.40028381347656,174.8056773022372,172.94086477961278,172.94086477961278,922768
2024-04-02,174.31918334960938,176.34615059786066,174.15702844407454,175.77860224267556,2185241
2024-04-03,176.5894012451172,176.5894012451172,173.6705632589326,174.4002789412923,2077779
2024-04-04,172.7786865234375,176.58938232880027,172.7786865234375,176.42722742952168,1431846
2024-04-05,174.72457885742188,175.535365766273,172.1300632234235,172.1300632234235,1248305
2024-04-08,175.616455078125,176.26507472885484,174.48134594609414,174.64350085877658,990817
2024-04-09,175.94076538085938,176.832635960473,175.37321699911746,175.94076538085938,1305092
2024-04-10,177.5623321533203,177.6434157924518,176.1029132503376,176.1839968894691,1441112
2024-04-11,173.3462371826172,177.8055650165536,173.3462371826172,177.6434101150993,1319122
2024-04-12,175.12997436523438,176.58939329260332,174.3191874468768,174.3191874468768,1641834
2024-04-15,175.37322998046875,175.45430125721754,174.0759658362105,174.8056815567162,960366
2024-04-16,171.64358520507812,174.64349427734612,171.64358520507812,174.56242300987347,1364862
2024-04-17,172.13006591796875,173.26516265947873,171.88682736718042,171.88682736718042,910864
2024-04-18,171.3192901611328,172.77870918934497,169.3733939996408,172.69762554325584,2089105
2024-04-19,171.48143005371094,172.04897841171473,169.9409398860397,172.04897841171473,1496288
2024-04-22,170.67063903808594,173.3462382289227,170.67063903808594,171.6435808243104,1296150
2024-04-23,168.8869171142578,169.1301556634366,164.10326688583015,164.67082762445614,3587677
2024-04-24,168.07614135742188,171.64359907681543,166.77887725675475,170.91389575245728,2375953
2024-04-25,169.049072265625,169.7787755425814,165.9680795054034,168.07613043914094,2226786
2024-04-26,168.56260681152344,169.45447743086316,168.07614205048782,169.37339378487684,1923582
2024-04-29,158.26560974121094,171.23820090641883,167.18426616729136,168.64368514770266,2177755
2024-04-30,171.4249725341797,174.16281812255156,170.7184269552903,173.76539044575003,2669932
2024-05-02,171.60162353515625,172.3964789720206,170.10022244539167,172.2198459278549,1790597
2024-05-03,173.6770782470703,174.6485801643961,171.91072092555933,172.21983884731853,1599238
2024-05-06,178.57872009277344,178.57872009277344,173.76539915204296,173.9861938142438,2270805
2024-05-07,179.28526306152344,179.81517563348066,178.40208442575238,178.667040711731,1622899
2024-05-08,178.93199157714844,180.08011298788043,178.1371227432923,179.55021390821244,1634566
2024-05-10,179.9034881591797,181.13994635388684,179.72685512457485,180.25676770462604,1360813
2024-05-13,182.3763885498047,182.3763885498047,180.25676521139115,180.25676521139115,1438274
2024-05-14,179.81517028808594,182.55301589184592,179.1086247052254,182.19974983853368,1476174
2024-05-15,177.51890563964844,180.25676479871473,177.07731632213688,179.9918085129605,1293037
2024-05-16,179.63851928710938,180.08010858081047,177.96048536153955,178.04880861077407,1474761
2024-05-21,177.25393676757812,181.66982962913332,177.25393676757812,181.40487336219292,1738034
2024-05-22,178.3137664794922,178.4904129928938,176.19414308104209,177.51891107413263,969093
2024-05-23,177.9604949951172,178.22545128092793,176.98899310588993,178.22545128092793,880027
2024-05-24,181.40489196777344,182.90630647568145,179.55022486143983,179.63853464198698,2099437
2024-05-27,182.64134216308594,182.64134216308594,179.81517326115195,181.2282509740008,1024101
2024-05-28,182.5530242919922,182.5530242919922,181.31657957226852,181.31657957226852,1137213
2024-05-29,179.81517028808594,181.0516149509148,178.84366842712316,180.7866586728126,1876507
2024-05-30,180.2567596435547,181.05161500184883,178.66703545073025,179.2852577823186,987910
2024-05-31,181.22825622558594,181.22825622558594,179.72685521632346,180.16844454117927,7247378
2024-06-03,181.05162048339844,182.46471169230006,180.9632972292534,181.40488654750558,1478916
2024-06-04,179.5502166748047,180.8749846087414,177.96049245883336,180.52170507394985,1563791
2024-06-05,179.1969451904297,180.43340340339358,179.1969451904297,179.99181407224296,1015536
2024-06-06,179.99180603027344,180.08011580681577,178.6670380960117,179.28526043675325,1125242
2024-06-07,178.8436737060547,179.72685234164015,178.13712810233903,179.55021930977037,806131
2024-06-10,178.57872009277344,179.4618987415767,176.7240530160286,178.57872009277344,1346696
2024-06-11,178.93199157714844,181.4048809014045,178.3137557698483,178.75534507435634,1516953
2024-06-12,180.6100311279297,181.7581660503961,179.2852631734461,179.46189620546326,1158657
2024-06-13,179.1969451904297,181.58153835963262,179.1969451904297,180.16844710945583,1240647
2024-06-14,181.6698455810547,182.28806794070968,179.10863288695398,179.10863288695398,1912011
2024-06-17,183.87779235839844,185.82078269445765,182.81798067293315,182.81798067293315,2003489
2024-06-18,183.2595672607422,185.9091031729457,181.93479930464045,184.76096824907688,1284832
2024-06-19,184.8492889404297,184.8492889404297,182.28806284173504,183.25956471990136,1219602
2024-06-20,184.8492889404297,186.26236665493772,183.8777870622634,184.8492889404297,1996510
2024-06-21,184.1427459716797,185.73247021488393,184.1427459716797,184.31937900398316,2971134
2024-06-24,186.35069274902344,186.79228206833392,183.87778986563742,184.23106940682774,1167134
2024-06-25,185.64414978027344,186.79228472203923,185.37919348967569,185.64414978027344,1013067
2024-06-26,182.99459838867188,186.3506796752264,182.11141981201203,184.84927879015177,2095751
2024-06-27,183.2595672607422,184.05442264390862,182.55302165557396,182.99461097427454,1120083
2024-06-28,185.2025604248047,186.70396143630074,183.5245263783509,183.5245263783509,1773093
2024-07-01,187.41050720214844,187.6754634929152,185.55584011925464,186.2623722596503,1238845
2024-07-02,187.6754608154297,188.02872688058764,185.99742679157458,187.057238463285,1455958
2024-07-03,186.52732849121094,187.58714017770484,185.37919354907726,187.58714017770484,983361
2024-07-04,187.05723571777344,187.58713480773284,186.6156464046891,186.6156464046891,985310
2024-07-05,185.11424255371094,189.9717249220205,185.11424255371094,188.73526677889095,1251866
2024-07-08,185.0259246826172,186.61564892645023,184.84929165024386,185.20255771499052,1192411
2024-07-09,180.6100311279297,184.76096802339765,180.4333980959125,184.76096802339765,1622983
2024-07-10,181.05162048339844,181.84647586575778,179.90348556069546,181.31657676959708,1765021
2024-07-11,191.64976501464844,192.70957668814572,187.4988280989794,187.94041741928964,3118404
2024-07-12,192.79791259765625,194.0343573851886,191.64977759424048,191.64977759424048,1865288
2024-07-15,192.35630798339844,192.9745303281039,190.85490701018907,191.82639541580153,1080462
2024-07-16,192.00302124023438,192.8861998355919,191.5614319425556,191.73807844261583,721477
2024-07-17,191.47312927246094,192.3563079005846,189.7950817932841,192.09135161690023,996359
2024-07-18,192.00302124023438,193.06284633565213,191.38479891873126,191.6497551925857,1169012
2024-07-19,193.23948669433594,193.68107600877627,190.94321686875165,191.0315401221343,865514
2024-07-22,196.15399169921875,196.418934524229,192.9745430367229,193.41613238005638,966729
2024-07-23,195.88902282714844,196.68387820364535,195.0058441971579,196.3306121421437,875812
2024-07-24,194.29930114746094,195.44743607676142,194.12266811439238,194.91752350131918,1069874
2024-07-25,195.18247985839844,195.18247985839844,192.6212671874028,194.38762447118918,1261350
2024-07-26,196.5072479248047,196.5072479248047,194.82921389481785,194.82921389481785,1359605
2024-07-29,198.2736053466797,198.4502383800263,196.68388109408704,196.68388109408704,849171
2024-07-30,198.89183044433594,199.0684634801184,197.920342009414,197.920342009414,1018771
2024-07-31,199.1567840576172,199.51005012443096,198.5385617025748,198.71519473598167,1431417
2024-08-01,197.47874450683594,199.68669105330665,196.94883194518846,198.71518918236504,1131617
2024-08-02,192.9745330810547,195.977335070311,192.9745330810547,195.62406900436434,2142857
2024-08-05,185.29087829589844,190.6782598248562,183.7011540750021,188.7352695443102,2357486
2024-08-06,185.46751403808594,189.53014116465292,184.84929168653963,188.11704995291575,2301570
2024-08-07,190.06004333496094,190.94322198751766,186.26237243371966,186.7922850157484,1497969
2024-08-08,188.91189575195312,189.44180829852726,186.88059576796925,188.823585978348,1237232
2024-08-09,189.35350036621094,190.7665916205617,188.5586449582867,189.4418236231967,772442
2024-08-12,189.6184539794922,190.32499959667615,189.3534976885186,190.14836656143933,759800
2024-08-13,191.56143188476562,191.8263881585401,190.41331049213588,190.41331049213588,1046694
2024-08-14,195.00584411621094,195.00584411621094,191.73808588184968,191.73808588184968,1480156
2024-08-15,194.82920837402344,195.53574048690038,192.88620463490318,195.18247443046192,1111138
2024-08-16,196.06565856933594,196.15398182405102,194.8292138607447,195.4474362150403,1042863
2024-08-19,196.94883728027344,197.1254703135286,195.44743628324963,195.97733538301512,762981
2024-08-20,195.18247985839844,197.21379343000012,194.74089053745183,196.77220410905352,837054
2024-08-21,195.6240692138672,196.2422915680542,195.00584685968016,195.00584685968016,919929
2024-08-22,196.24229431152344,196.6838836387214,195.1824826214957,195.62407194869365,654262
2024-08-23,197.65538024902344,198.0969695643804,196.50724533384803,196.50724533384803,860077
2024-08-26,198.0969696044922,198.80351520445367,197.30210075094686,197.30210075094686,678464
2024-08-27,196.94883728027344,198.7151945652983,196.5955712137631,197.1254703135286,1034628
2024-08-28,198.00863647460938,198.00863647460938,196.41891232304758,197.3904141590675,1112807
2024-08-29,197.74368286132812,198.18527216068458,197.12546053747627,197.6553730871984,1040168
2024-08-30,197.9203338623047,199.0684552857483,197.9203338623047,198.18527666695397,3759885
2024-09-02,196.6838836669922,198.6268740116951,196.24229433973076,198.27360794038069,950814
2024-09-03,193.59275817871094,197.56706212001026,193.41612514323387,196.94883975772217,1191919
2024-09-04,191.2081756591797,192.97453294009588,190.50163005156588,190.50163005156588,1584546
2024-09-05,192.53294372558594,193.41612236652898,190.32499712322831,190.85490969828876,1211824
2024-09-06,190.413330078125,191.38481854691136,189.35350487401294,191.2081855049718,1540006
2024-09-09,190.76658630371094,191.73808819853002,189.61845137608017,189.883407663416,1188212
2024-09-10,189.6184539794922,192.88621229820168,189.6184539794922,190.67826566714976,1700221
2024-09-11,187.41050720214844,189.0885547261801,186.8806080968517,189.00023147051226,1547948
2024-09-12,188.64695739746094,189.8834020669372,187.94041181080183,189.0002234526724,1141465
2024-09-13,190.3249969482422,191.20817558837322,188.29368338069344,188.29368338069344,1369132
2024-09-16,189.706787109375,190.6782755918613,188.5586521062208,189.53015406494455,631668
2024-09-17,188.91189575195312,191.11984223561893,188.47030645521994,189.88339759526042,1259290
2024-09-18,189.00022888183594,189.70677448879107,188.64696281647667,188.8235958491563,714001
2024-09-19,192.35630798339844,193.50444289570078,189.79508187499525,190.14836141213866,1872222
2024-09-20,191.56143188476562,193.6810685987258,191.38479886099458,192.35630070608914,5165648
2024-09-23,189.97174072265625,191.38481853431725,189.00023877769655,190.0600505055016,1440087
2024-09-24,189.4418182373047,191.47313180409418,189.35349498282997,191.29649877138132,1623552
2024-09-25,188.11705017089844,188.82359577758572,187.76378410567307,188.20537342532305,1489651
2024-09-26,189.2651824951172,189.70677180869598,188.3820038679596,189.00022621172263,1115521
2024-09-27,190.8549041748047,191.9147158180173,190.2366683630475,191.1198469784307,1256995
2024-09-30,191.11985778808594,191.47313733996228,189.7067800092915,191.11985778808594,1416317
2024-10-01,188.29368591308594,191.1198549042676,188.11705287793148,190.94322186911316,1409447
2024-10-02,190.76658630371094,190.85490955823508,188.73527273578523,188.73527273578523,1186054
2024-10-03,190.413330078125,190.67827290291575,188.11706010419857,190.5899631200646,1407804
2024-10-04,191.7380828857422,191.7380828857422,189.53013634618384,190.76658101784204,1181127
2024-10-07,191.82638549804688,192.3562980382464,190.23666135368404,191.91470874682537,1205101
2024-10-08,191.64976501464844,192.70957668814572,190.50163008659447,190.67826311947124,1165869
2024-10-09,193.41612243652344,193.41612243652344,190.85490976735636,191.64976515399812,1354511
2024-10-10,193.0628662109375,195.535755751527,192.7095866506838,193.94604489721584,1674463
2024-10-11,194.0343475341797,194.29930382555278,192.26799022667467,192.7979028094209,1192397
2024-10-14,195.09414672851562,195.09414672851562,193.7693788327324,194.29929138154006,1182708
2024-10-15,194.91751098632812,195.62405654947406,193.94602262870873,195.00583423530978,806611
2024-10-16,196.94883728027344,197.03716053501932,194.12266831948097,194.12266831948097,1010507
2024-10-17,195.53575134277344,196.8605193423213,194.0343503051999,196.8605193423213,1579489
2024-10-18,195.9773406982422,196.7722095838035,195.0941620317765,195.71239787929207,996207
2024-10-21,197.65538024902344,198.0086463108144,195.6240667031341,195.7123899567001,1699046
2024-10-22,208.8717498779297,209.93156155838432,204.36753339070165,205.7806246154656,3945056
2024-10-23,204.4558563232422,208.4301602258538,202.07127667692254,207.37034854707136,1768550
2024-10-24,204.01426696777344,204.72081257892646,203.3077213566204,204.36753303523162,1409862
2024-10-25,203.48434448242188,204.36752308430087,202.7778123819075,203.3960347079756,687554
2024-10-28,202.07127380371094,203.83763106864507,201.18809517124387,203.66099803739894,915918
2024-10-29,203.30772399902344,203.39604725515426,202.07127927061296,202.24791230663774,1352306
2024-10-30,202.60118103027344,203.4843596981931,201.98295865797706,203.04277036423326,865723
2024-10-31,200.65817260742188,203.57266464465323,199.24509495159526,202.51285303372433,1658555
2024-11-01,204.1025848388672,204.1025848388672,200.74650338159563,201.01145966331848,942011
2024-11-04,203.04275512695312,203.9259337285949,202.3362230266285,203.9259337285949,860963
2024-11-05,203.30772399902344,203.30772399902344,201.18810061425208,202.60117837868737,919769
2024-11-06,205.07408142089844,206.84043873456034,203.21941432729557,203.30772410723657,1394030
2024-11-07,203.48434448242188,206.487159814552,202.6894891312252,206.2222035387411,1709104
2024-11-08,202.1595916748047,203.2194168571851,201.18810322593865,203.13109359990776,889764
2024-11-11,203.30772399902344,204.01426961935948,202.777824890949,203.13109096299863,695735
2024-11-12,201.9829559326172,203.6610034647648,201.45305682475754,202.33623548076045,883872
2024-11-13,199.3334197998047,201.3647334021793,199.2451100200195,201.1881003663721,1073332
2024-11-14,201.62969970703125,201.71800949120194,200.48156470291246,201.0997870970572,860997
2024-11-15,203.74929809570312,203.74929809570312,199.95162746200305,200.65817302952053,1335317
2024-11-18,203.13108825683594,203.48435432417926,201.8946435448977,202.86613196821014,735800
2024-11-19,201.8946533203125,205.16241176828606,200.48156203004635,203.13109809211744,1220185
2024-11-20,201.8063201904297,204.455856122908,201.7179969355191,203.48435422383795,957171
2024-11-21,203.66099548339844,204.3675275995227,201.45304892991942,201.89463824061522,1221639
2024-11-22,203.5726776123047,204.632489290744,202.42454267889687,204.19089996837457,1169176
2024-11-25,203.48434448242188,204.19089005917226,202.6011658805429,203.92593378336136,2791412
2024-11-26,201.8063201904297,203.3077211902534,201.27640761343937,202.77782208949972,951041
2024-11-27,203.66099548339844,203.66099548339844,201.45304892991942,201.6296819589505,1013295
2024-11-28,204.2792205810547,205.16239921436988,203.3077186939134,204.45585361247043,852522
2024-11-29,203.74929809570312,205.4273455030866,203.66098832241082,204.01425436805164,1389988
2024-12-02,202.95445251464844,204.63248652649008,202.42453994446873,203.3960418310527,935610
2024-12-03,204.89744567871094,205.7806243238778,203.57267771096065,203.57267771096065,924665
2024-12-04,205.78062438964844,206.22221371237302,205.16240203308138,205.33903506692388,1155736
2024-12-05,206.2222137451172,206.2222137451172,204.7208127428626,205.60399138845196,867126
2024-12-06,200.30491638183594,204.63248628703928,198.71519214939352,203.13108530826892,2576199
2024-12-09,201.45306396484375,201.89465330849643,200.03997267466028,200.30492897609935,910482
2024-12-10,202.77781677246094,203.0427595777724,201.71799164627,201.71799164627,1182598
2024-12-11,202.3362274169922,203.0427595326474,201.36472554361183,203.0427595326474,945411
2024-12-12,202.07127380371094,202.8661291824367,201.54136123373613,202.60117289744932,1145530
2024-12-13,202.6894989013672,203.6610008007573,201.8063202569168,201.8946435118565,1089608
2024-12-16,202.6894989013672,203.74931057946034,202.6011756464275,203.30772125723516,889669
2024-12-17,202.3362274169922,204.10258465860284,201.89463810658953,203.5726720956251,1226817
2024-12-18,202.07127380371094,202.8661291824367,201.4530514562313,201.54136123373613,1043417
2024-12-19,199.42173767089844,201.36472796478506,199.42173767089844,201.18809493374744,1172135
2024-12-20,198.00863647460938,199.33340435487156,197.03714811482521,199.15677133275042,1909159
2024-12-23,199.2451171875,199.95164935614494,198.185291982058,198.89183762694023,761108
2024-12-27,201.01145935058594,201.01145935058594,199.33341188644272,199.33341188644272,680425
2024-12-30,200.39321899414062,201.0997645695452,199.686686894972,200.4815422446547,875665
2025-01-02,202.6894989013672,203.1310882235924,201.09977464610915,201.62968722327403,1140567
2025-01-03,203.5726776123047,204.0142669346741,202.77782222253438,202.77782222253438,1069306
2025-01-06,203.2194061279297,204.27921777811886,202.8661265937091,204.19089452550466,797665
2025-01-07,204.01426696777344,204.54417954519738,202.86613203417932,203.1310883228913,1061120
2025-01-08,202.42454528808594,204.6324919283928,201.18810056000882,204.5441821485226,1410833
2025-01-09,201.8063201904297,202.33623276742,199.77500661361566,201.89464344534028,958174
2025-01-10,202.60118103027344,202.9544605831835,201.18810324734417,202.33623821088713,1174970
2025-01-13,204.98577880859375,204.98577880859375,202.15959622692353,202.24791948618972,1336515
2025-01-14,206.48716735839844,207.28202273863454,204.89744312168975,204.98576637559887,1413556
2025-01-15,208.1652069091797,208.1652069091797,206.5754826301904,207.54698454408296,1181470
2025-01-16,208.8717498779297,210.99137323883895,208.34183729958403,210.6381071707663,1080513
2025-01-17,210.01988220214844,210.72642780574526,208.43015796311465,208.87174728083312,1669410
2025-01-20,209.93154907226562,210.72641789250764,208.87173745484552,210.19650534567964,970648
2025-01-21,210.7264404296875,210.9030734721091,209.40167239716953,209.57830543959113,1386504
2025-01-22,210.6381072998047,212.4044645937234,210.46147426566014,210.7264305549953,1071806
2025-01-23,213.19932556152344,213.19932556152344,211.78624777517274,211.87455755643632,1016783
2025-01-24,212.31613159179688,214.5240781078357,212.0511887908611,213.72922275255615,1046281
2025-01-27,213.2876434326172,213.2876434326172,211.60960939237907,212.84605410874013,1173856
2025-01-28,215.7605438232422,215.937176855484,213.375964197386,213.46427397538864,1163245
2025-01-29,216.90869140625,216.90869140625,213.72924273539385,216.37877880236155,1067961
2025-01-30,215.5839080810547,217.26194208061366,214.52408294845284,217.08530905059214,835038
2025-01-31,212.66941833496094,215.76054356228235,212.5810950808286,215.58391053025414,1358574
2025-02-03,210.37315368652344,211.25633234471726,208.96007591915543,210.01988761374065,1300261
2025-02-04,212.13951110839844,214.87737034065546,210.10819749829517,211.16802266964424,2168155
2025-02-05,214.61241149902344,219.82316013257912,213.7292328508793,219.82316013257912,1995503
2025-02-06,215.0540008544922,220.4413959994526,214.3474552406264,215.93717950276528,1749868
2025-02-07,212.0511932373047,213.81755048717397,210.5497787939267,213.46427095145833,2316326
2025-02-10,212.2278289794922,213.02268436159775,211.6096066293838,211.96287269337816,979181
2025-02-11,213.02267456054688,213.19930758441728,212.05118619114177,212.22781921501218,1507246
2025-02-12,209.48995971679688,211.87453922438493,209.2250034434569,211.4329499275636,2687733
2025-02-13,210.9913787841797,211.52129137645267,209.13671166369832,209.31334470237698,1855590
2025-02-14,211.78623962402344,211.96287265598946,210.54978144778826,210.81473773385554,1466661
2025-02-17,214.43577575683594,214.61240878898698,211.7862398458608,211.7862398458608,1023189
2025-02-18,215.40725708007812,215.5839035826501,214.34744544582685,215.0539910274064,1080042
2025-02-19,220.61802673339844,222.2077509789607,218.9399792334352,219.46989180736813,2416804
2025-02-20,220.26475524902344,220.79466784233986,218.32176486725825,220.17644546762872,1778328
2025-02-21,223.09092712402344,224.06241553039118,220.2647447296246,224.06241553039118,2046626
2025-02-24,224.5923309326172,224.85728721996523,221.41288243691403,221.67783872426205,1650502
2025-02-25,224.4156951904297,226.44699525768868,224.3273719369678,224.59232822111701,1813707
2025-02-26,228.47833251953125,228.47833251953125,224.32738199300184,224.32738199300184,1539190
2025-02-27,228.3900146484375,229.2731933385301,227.33018943933652,227.5068359583449,2505793
2025-02-28,228.74327087402344,228.74327087402344,227.06523682567396,227.8600922220002,3813387
2025-03-03,231.39280700683594,232.2759856595338,227.5951495812246,229.62644970144027,1826601
2025-03-04,226.2703857421875,231.12786842090173,226.18206248480698,229.626453902855,1762212
2025-03-05,230.5979461669922,231.74606760741034,228.65494239592914,228.65494239592914,3014198
2025-03-06,232.09933471679688,233.8656919884695,230.95121327119887,233.2474831148679,2062596
2025-03-07,234.39561462402344,234.39561462402344,230.95122318687464,231.8344018606294,1790689
2025-03-10,233.86569213867188,235.632049411479,231.03953667366432,234.74887077507543,1826071
2025-03-11,232.27598571777344,234.39560909428502,231.56945357642743,232.80589830001972,1733403
2025-03-12,229.7147674560547,234.30728016861906,229.18485488663148,234.0423373601439,1633754
2025-03-13,235.27877807617188,235.63204413232404,230.50961893693665,230.50961893693665,1571719
2025-03-14,237.751708984375,238.8998304755414,235.72038186984528,235.89702838501276,1518279
2025-03-17,238.81149291992188,238.81149291992188,236.7801928794835,237.75169474979108,1307713
2025-03-18,241.46104431152344,241.46104431152344,239.25309762441645,239.9596567357752,1361326
2025-03-19,242.07925415039062,242.25587369489463,240.31289699052272,240.84280952897734,1498845
2025-03-20,242.07925415039062,243.13905227482857,238.89980587213412,242.25587369489463,2624314
2025-03-21,240.22459411621094,242.34421749732985,238.19329399107065,242.0792746818676,4090320
2025-03-24,240.84283447265625,242.43254530019246,240.66618795738597,241.46104337115406,1167221
2025-03-25,243.1390838623047,244.11058581693922,241.8143158202962,241.90263908025838,1778783
2025-03-26,246.93675231933594,247.11337187526902,244.2872164080823,244.37553966228535,1970883
2025-03-27,247.02508544921875,247.1133817544787,243.31572424417988,246.31852633982012,1539737
2025-03-28,244.3755340576172,246.1418912912755,243.7572982448478,245.5236554785061,1542993
2025-03-31,243.3157196044922,243.93395544436783,240.13627105401136,242.25589443684072,1996986
2025-04-01,241.90261840820312,245.96524544701455,240.48952722698968,244.81712402304444,1654386
2025-04-02,241.19610595703125,243.5806722517846,239.87133792023224,241.90263812900082,1778956
